Sensor,Timestamp,Acceleration x,Acceleration y,Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z
Left tibia,44.668846,-0.6435546875,0.27978515625,0.66064453125,-3.21960449219,1.73950195312,-0.0152587890625
Left foot,44.670031,0.431640625,0.19970703125,0.8623046875,-3.28826904297,1.71661376953,0.0381469726562
Right thigh,44.671191,0.805908203125,-0.611572265625,-0.009765625,-3.30352783203,0.808715820312,0.152587890625
Right tibia,44.673560,0.850341796875,-0.4873046875,-0.305908203125,-3.31878662109,1.86157226562,-0.152587890625
Right foot,44.674727,0.560791015625,0.234619140625,0.781005859375,-3.13568115234,1.80816650391,-0.06103515625
Left hand,44.675892,0.192138671875,-0.6083984375,-0.8271484375,-3.37982177734,1.80816650391,0.106811523438
Left forearm,44.677139,-0.70556640625,-0.671875,-0.111083984375,-3.73840332031,2.92205810547,-0.740051269531
Left biceps,44.679476,0.1435546875,0.512939453125,0.82177734375,-3.2958984375,1.99127197266,-0.0534057617188
Right hand,44.680618,0.901123046875,0.001953125,-0.54541015625,-3.19671630859,1.5869140625,0.1220703125
Right forearm,44.681867,0.560546875,0.2578125,0.773681640625,-3.28063964844,1.83868408203,-0.114440917969
Right biceps,44.683029,-0.6298828125,0.022216796875,-0.81787109375,-3.12042236328,1.89208984375,-0.106811523438
Left shoulder,44.685465,-0.2646484375,-0.55029296875,-0.831298828125,-3.28063964844,1.89208984375,-0.030517578125
Right shoulder,44.686653,0.104248046875,-0.27685546875,-1.01684570312,-3.21960449219,1.74713134766,-0.0762939453125
Back pelvis,44.687812,0.338623046875,-0.489501953125,-0.862060546875,-3.20434570312,2.05230712891,0.0
Front pelvis,44.689030,-0.383056640625,0.287109375,0.843505859375,-3.25775146484,1.91497802734,-0.030517578125
Belly button,44.691401,0.676513671875,0.140380859375,0.714111328125,-3.30352783203,1.82342529297,-0.0381469726562
Sternum,44.692543,-0.201416015625,0.49267578125,0.8115234375,-2.95257568359,1.94549560547,-0.00762939453125
Head,44.693772,0.912109375,0.152587890625,0.402099609375,-3.16619873047,1.81579589844,-0.0534057617188
Left thigh,44.695236,0.7275390625,0.169921875,0.653564453125,-3.09753417969,1.67846679688,0.00762939453125
Left tibia,44.705467,-0.646484375,0.278564453125,0.666259765625,-3.19671630859,1.72424316406,-0.198364257812
Left foot,44.707122,0.431640625,0.2001953125,0.865234375,-3.34167480469,1.94549560547,0.0
Right thigh,44.710131,0.810302734375,-0.60595703125,-0.01025390625,-2.9296875,2.92205810547,-0.259399414062
Right tibia,44.711991,0.85107421875,-0.485595703125,-0.31005859375,-3.21197509766,1.75476074219,-0.0762939453125
Right foot,44.718289,0.56494140625,0.23095703125,0.7783203125,-3.30352783203,1.76239013672,0.114440917969
Left hand,44.719801,0.192138671875,-0.60888671875,-0.824462890625,-3.21197509766,1.953125,0.190734863281
Left forearm,44.721419,-0.712158203125,-0.666748046875,-0.096435546875,-2.40325927734,0.129699707031,0.877380371094
Left biceps,44.722840,0.142822265625,0.510986328125,0.824462890625,-3.18145751953,2.02178955078,-0.18310546875
Right hand,44.730872,0.90087890625,0.003173828125,-0.541015625,-3.34930419922,1.92260742188,-0.213623046875
Right forearm,44.732275,0.561767578125,0.259765625,0.77392578125,-3.173828125,1.64031982422,-0.091552734375
Right biceps,44.733845,-0.629150390625,0.017578125,-0.82177734375,-3.28826904297,1.96838378906,0.0534057617188
Left shoulder,44.735585,-0.269287109375,-0.55078125,-0.83984375,-3.22723388672,1.83868408203,-0.175476074219
Right shoulder,44.743582,0.09912109375,-0.280517578125,-1.01879882812,-3.41033935547,1.64794921875,-0.00762939453125
Back pelvis,44.745093,0.33349609375,-0.4921875,-0.86083984375,-3.31878662109,1.80816650391,0.160217285156
Front pelvis,44.746471,-0.383056640625,0.284912109375,0.8388671875,-3.0517578125,1.71661376953,-0.320434570312
Belly button,44.749098,0.678955078125,0.142822265625,0.71240234375,-3.50952148438,1.8310546875,-0.244140625
Sternum,44.751750,-0.20068359375,0.487548828125,0.8134765625,-3.11279296875,1.67083740234,-0.0228881835938
Head,44.753010,0.91357421875,0.152099609375,0.400390625,-3.26538085938,1.94549560547,0.167846679688
Left thigh,44.754272,0.72802734375,0.169677734375,0.65234375,-3.35693359375,1.78527832031,0.0457763671875
Left tibia,44.755456,-0.640380859375,0.27685546875,0.664794921875,-3.05938720703,1.80816650391,-0.091552734375
Left foot,44.758075,0.43359375,0.201171875,0.864990234375,-3.20434570312,1.74713134766,-0.106811523438
Right thigh,44.759273,0.81201171875,-0.603271484375,-0.010986328125,-3.58581542969,1.5869140625,0.18310546875
Right tibia,44.760432,0.850341796875,-0.486083984375,-0.30908203125,-3.36456298828,1.93786621094,-0.00762939453125
Right foot,44.761716,0.561767578125,0.23583984375,0.7841796875,-3.10516357422,2.05230712891,-0.0228881835938
Left hand,44.764018,0.194580078125,-0.60888671875,-0.824462890625,-3.24249267578,1.87683105469,0.0
Left forearm,44.765305,-0.708740234375,-0.666015625,-0.09912109375,-3.09753417969,1.47247314453,0.091552734375
Left biceps,44.766940,0.145751953125,0.511962890625,0.82373046875,-3.18145751953,1.73950195312,-0.0457763671875
Right hand,44.768224,0.896240234375,0.00341796875,-0.5390625,-3.34930419922,1.92260742188,0.18310546875
Right forearm,44.770611,0.5654296875,0.263916015625,0.77880859375,-3.35693359375,1.57165527344,0.00762939453125
Right biceps,44.771750,-0.6318359375,0.019775390625,-0.816162109375,-3.33404541016,2.01416015625,-0.114440917969
Left shoulder,44.772916,-0.26220703125,-0.550048828125,-0.8359375,-3.2958984375,1.953125,0.1220703125
Right shoulder,44.774085,0.1005859375,-0.28271484375,-1.01586914062,-3.18908691406,2.22778320312,-0.0686645507812
Back pelvis,44.776431,0.335205078125,-0.487548828125,-0.862548828125,-3.28826904297,1.98364257812,-0.0991821289062
Front pelvis,44.777681,-0.3828125,0.28564453125,0.845703125,-3.31115722656,1.92260742188,-0.129699707031
Belly button,44.778869,0.67822265625,0.14501953125,0.71728515625,-3.53240966797,1.97601318359,-0.137329101562
Sternum,44.780083,-0.19580078125,0.4873046875,0.82470703125,-3.65447998047,2.14385986328,0.00762939453125
Head,44.783077,0.90966796875,0.15380859375,0.4052734375,-3.00598144531,1.86157226562,0.167846679688
Left thigh,44.784283,0.727783203125,0.17236328125,0.656005859375,-3.23486328125,1.81579589844,0.0457763671875
Left tibia,44.785495,-0.646240234375,0.279052734375,0.664794921875,-3.38745117188,1.79290771484,-0.144958496094
Left foot,44.786666,0.43212890625,0.19873046875,0.86328125,-3.24249267578,1.76239013672,-0.18310546875
Right thigh,44.789008,0.8037109375,-0.6083984375,-0.010009765625,-3.39508056641,0.816345214844,0.343322753906
Right tibia,44.790161,0.84716796875,-0.486328125,-0.308349609375,-3.19671630859,1.94549560547,-0.152587890625
Right foot,44.791309,0.560302734375,0.2314453125,0.78076171875,-3.14331054688,2.0751953125,-0.0534057617188
Left hand,44.792524,0.194580078125,-0.6103515625,-0.8232421875,-3.15856933594,2.12860107422,-0.0534057617188
Left forearm,44.794968,-0.70556640625,-0.668701171875,-0.102294921875,-3.21197509766,2.66265869141,-0.137329101562
Left biceps,44.796147,0.145751953125,0.51220703125,0.829833984375,-3.35693359375,1.86920166016,-0.251770019531
Right hand,44.797363,0.899658203125,0.0009765625,-0.541748046875,-3.25012207031,1.85394287109,-0.0686645507812
Right forearm,44.798532,0.562255859375,0.2587890625,0.777587890625,-3.13568115234,1.87683105469,-0.0381469726562
Right biceps,44.800891,-0.627685546875,0.019287109375,-0.81640625,-3.28826904297,1.85394287109,-0.0534057617188
Left shoulder,44.802060,-0.262939453125,-0.5498046875,-0.8291015625,-3.21197509766,1.8310546875,-0.0534057617188
Right shoulder,44.803204,0.10205078125,-0.2822265625,-1.01806640625,-3.13568115234,1.97601318359,-0.18310546875
Back pelvis,44.804407,0.3349609375,-0.493408203125,-0.862060546875,-3.28063964844,1.93786621094,0.0381469726562
Front pelvis,44.806832,-0.384033203125,0.291748046875,0.841064453125,-3.2958984375,1.99127197266,0.00762939453125
Belly button,44.808306,0.67138671875,0.14306640625,0.720947265625,-3.33404541016,1.84631347656,-0.0534057617188
Sternum,44.809620,-0.19970703125,0.487548828125,0.822265625,-2.79998779297,1.72424316406,0.0228881835938
Head,44.811054,0.906982421875,0.152099609375,0.400146484375,-3.61633300781,1.87683105469,-0.0991821289062
Left thigh,44.813532,0.72705078125,0.16943359375,0.657958984375,-3.33404541016,1.86157226562,-0.175476074219
Left tibia,44.814774,-0.64453125,0.277587890625,0.65869140625,-3.22723388672,2.04467773438,0.0991821289062
Left foot,44.815976,0.432861328125,0.200927734375,0.856201171875,-3.22723388672,1.83868408203,0.091552734375
Right thigh,44.817310,0.809814453125,-0.6083984375,-0.00634765625,-3.12805175781,2.08282470703,-0.152587890625
Right tibia,44.819721,0.849609375,-0.48876953125,-0.312255859375,-3.28063964844,1.83868408203,-0.114440917969
Right foot,44.820890,0.563232421875,0.23779296875,0.779296875,-3.60107421875,1.75476074219,-0.259399414062
Left hand,44.822053,0.19482421875,-0.610595703125,-0.822998046875,-3.13568115234,1.953125,0.0
Left forearm,44.823200,-0.7138671875,-0.665771484375,-0.106201171875,-2.90679931641,1.86157226562,0.267028808594
Left biceps,44.825503,0.14453125,0.512939453125,0.83154296875,-3.25775146484,1.44195556641,-0.0228881835938
Right hand,44.826669,0.899169921875,0.002685546875,-0.540283203125,-3.12042236328,1.70135498047,-0.0457763671875
Right forearm,44.827824,0.56103515625,0.25634765625,0.7744140625,-3.26538085938,1.69372558594,-0.114440917969
Right biceps,44.829047,-0.62646484375,0.01904296875,-0.81884765625,-3.12042236328,1.87683105469,-0.152587890625
Left shoulder,44.831382,-0.259033203125,-0.54931640625,-0.826171875,-3.31115722656,1.89971923828,0.129699707031
Right shoulder,44.832548,0.1005859375,-0.278564453125,-1.01220703125,-2.83050537109,2.08282470703,-0.259399414062
Back pelvis,44.833788,0.3310546875,-0.49072265625,-0.8662109375,-3.21960449219,1.85394287109,-0.114440917969
Front pelvis,44.834941,-0.382568359375,0.28662109375,0.843017578125,-3.42559814453,1.80053710938,-0.0381469726562
Belly button,44.837318,0.6796875,0.14306640625,0.714599609375,-3.31878662109,2.05993652344,0.0228881835938
Sternum,44.838504,-0.203125,0.4873046875,0.821044921875,-3.76892089844,1.89208984375,-0.144958496094
Head,44.839664,0.912353515625,0.154541015625,0.400634765625,-3.22723388672,2.09808349609,0.152587890625
Left thigh,44.840871,0.729248046875,0.170166015625,0.66162109375,-3.03649902344,1.84631347656,0.091552734375
Left tibia,44.843264,-0.64208984375,0.27734375,0.665771484375,-3.18908691406,1.86157226562,0.1220703125
Left foot,44.844413,0.431884765625,0.2001953125,0.8564453125,-3.28063964844,1.77001953125,0.205993652344
Right thigh,44.845579,0.8251953125,-0.626953125,-0.00732421875,-2.83050537109,1.60217285156,-0.205993652344
Right tibia,44.846762,0.85498046875,-0.488525390625,-0.308349609375,-3.32641601562,2.02178955078,-0.167846679688
Right foot,44.849405,0.5634765625,0.23193359375,0.7783203125,-3.00598144531,2.41088867188,-0.114440917969
Left hand,44.850645,0.197021484375,-0.60888671875,-0.827880859375,-3.37219238281,1.99127197266,-0.221252441406
Left forearm,44.851831,-0.70654296875,-0.664794921875,-0.107666015625,-3.34930419922,2.17437744141,-0.343322753906
Left biceps,44.853022,0.14404296875,0.515380859375,0.8193359375,-3.21197509766,2.18963623047,-0.175476074219
Right hand,44.863720,0.89990234375,-0.000244140625,-0.542236328125,-3.2958984375,1.75476074219,0.0457763671875
Right forearm,44.866049,0.560791015625,0.258056640625,0.775634765625,-3.2958984375,1.708984375,0.0686645507812
Right biceps,44.870164,-0.631591796875,0.019287109375,-0.82275390625,-3.39508056641,1.83868408203,0.0686645507812
Left shoulder,44.871674,-0.26171875,-0.547119140625,-0.832763671875,-3.35693359375,2.01416015625,-0.137329101562
Right shoulder,44.874502,0.099365234375,-0.2802734375,-1.017578125,-3.08227539062,2.31170654297,-0.0839233398438
Back pelvis,44.882092,0.33154296875,-0.49169921875,-0.864990234375,-3.01361083984,1.67846679688,-0.251770019531
Front pelvis,44.883697,-0.379638671875,0.288330078125,0.84228515625,-3.33404541016,1.92260742188,0.1220703125
Belly button,44.885267,0.673828125,0.146240234375,0.721435546875,-3.28826904297,1.99127197266,-0.0228881835938
Sternum,44.888294,-0.198486328125,0.4931640625,0.81884765625,-3.57818603516,1.97601318359,-0.3662109375
Head,44.889878,0.91015625,0.14892578125,0.40087890625,-3.47137451172,2.15148925781,-0.0991821289062
Left thigh,44.894263,0.728759765625,0.17138671875,0.659912109375,-3.04412841797,1.97601318359,-0.0762939453125
Left tibia,44.895745,-0.6435546875,0.277099609375,0.667724609375,-3.50952148438,1.98364257812,-0.0686645507812
Left foot,44.898679,0.43310546875,0.197509765625,0.85009765625,-3.25775146484,1.70135498047,-0.137329101562
Right thigh,44.900064,0.80517578125,-0.6083984375,-0.00927734375,-3.61633300781,0.457763671875,0.30517578125
Right tibia,44.903589,0.851318359375,-0.49072265625,-0.313720703125,-3.15093994141,2.02941894531,0.0839233398438
Right foot,44.905443,0.563720703125,0.23828125,0.776611328125,-3.10516357422,1.89971923828,0.152587890625
Left hand,44.909082,0.192138671875,-0.60546875,-0.8251953125,-3.20434570312,1.57928466797,-0.0152587890625
Left forearm,44.910399,-0.7060546875,-0.66455078125,-0.103271484375,-3.14331054688,1.43432617188,0.350952148438
Left biceps,44.911814,0.14208984375,0.510498046875,0.823974609375,-2.86865234375,2.25067138672,-0.0152587890625
Right hand,44.913058,0.896728515625,0.0048828125,-0.541015625,-3.37219238281,2.09045410156,0.205993652344
Right forearm,44.915470,0.561279296875,0.259765625,0.77099609375,-3.25012207031,1.98364257812,0.0534057617188
Right biceps,44.917452,-0.630615234375,0.021484375,-0.8173828125,-3.2958984375,2.14385986328,-0.030517578125
Left shoulder,44.918792,-0.26171875,-0.549560546875,-0.833740234375,-3.14331054688,1.93786621094,-0.0381469726562
Right shoulder,44.920006,0.105224609375,-0.280029296875,-1.01245117188,-3.12805175781,2.12097167969,-0.030517578125
Back pelvis,44.922771,0.33447265625,-0.487548828125,-0.86328125,-2.96783447266,1.93786621094,-0.0381469726562
Front pelvis,44.923934,-0.3828125,0.288330078125,0.843994140625,-3.25775146484,1.66320800781,0.091552734375
Belly button,44.925664,0.67236328125,0.1455078125,0.715576171875,-3.11279296875,1.93786621094,-0.0381469726562
Sternum,44.927676,-0.19677734375,0.493408203125,0.817138671875,-3.03649902344,1.99890136719,0.0152587890625
Head,44.930170,0.908203125,0.154541015625,0.401123046875,-3.20434570312,1.72424316406,-0.0686645507812
Left thigh,44.931337,0.727294921875,0.171875,0.658935546875,-3.12042236328,1.89971923828,0.091552734375
Left tibia,44.932489,-0.64404296875,0.280517578125,0.65966796875,-2.88391113281,1.73950195312,-0.0762939453125
Left foot,44.933815,0.43359375,0.19970703125,0.868408203125,-2.93731689453,1.80053710938,-0.198364257812
Right thigh,44.936186,0.81201171875,-0.614501953125,-0.012939453125,-4.08935546875,2.0751953125,-0.648498535156
Right tibia,44.937364,0.852783203125,-0.48876953125,-0.306884765625,-3.33404541016,2.06756591797,0.114440917969
Right foot,44.938523,0.560791015625,0.234619140625,0.781982421875,-3.04412841797,1.76239013672,-0.175476074219
Left hand,44.939673,0.19482421875,-0.60791015625,-0.81787109375,-3.21960449219,2.02941894531,-0.0381469726562
Left forearm,44.942057,-0.712646484375,-0.668212890625,-0.10107421875,-3.19671630859,1.48773193359,0.0762939453125
Left biceps,44.943226,0.1416015625,0.5126953125,0.823974609375,-3.173828125,1.99127197266,-0.0686645507812
Right hand,44.944360,0.9013671875,-0.000244140625,-0.541748046875,-2.99072265625,1.98364257812,0.0381469726562
Right forearm,44.945566,0.562255859375,0.26513671875,0.768798828125,-3.14331054688,1.708984375,0.198364257812
Right biceps,44.947953,-0.62548828125,0.020263671875,-0.82470703125,-3.34167480469,1.88446044922,-0.251770019531
Left shoulder,44.949109,-0.2587890625,-0.549072265625,-0.838623046875,-3.21197509766,1.77001953125,0.0
Right shoulder,44.950281,0.10205078125,-0.27783203125,-1.00805664062,-3.12805175781,1.87683105469,-0.0228881835938
Back pelvis,44.951449,0.338134765625,-0.490478515625,-0.861572265625,-3.13568115234,1.85394287109,-0.0686645507812
Front pelvis,44.953822,-0.381591796875,0.28662109375,0.84814453125,-3.2958984375,1.56402587891,-0.144958496094
Belly button,44.954973,0.680419921875,0.148193359375,0.713134765625,-3.34167480469,1.80053710938,-0.0686645507812
Sternum,44.956114,-0.19921875,0.492431640625,0.82080078125,-3.89099121094,2.13623046875,0.0457763671875
Head,44.957318,0.9130859375,0.1552734375,0.39990234375,-2.89916992188,1.97601318359,-0.236511230469
Left thigh,44.959674,0.725830078125,0.17431640625,0.661376953125,-3.18908691406,1.71661376953,-0.0228881835938
Left tibia,44.960881,-0.642822265625,0.27734375,0.664306640625,-3.55529785156,1.89971923828,-0.0534057617188
Left foot,44.962045,0.434814453125,0.20166015625,0.859375,-3.44848632812,1.93786621094,0.144958496094
Right thigh,44.963201,0.814453125,-0.598388671875,-0.010009765625,-3.22723388672,1.67083740234,0.503540039062
Right tibia,44.965985,0.849365234375,-0.48681640625,-0.315673828125,-3.22723388672,1.93023681641,-0.129699707031
Right foot,44.967160,0.5625,0.231201171875,0.7822265625,-3.15856933594,1.81579589844,-0.221252441406
Left hand,44.968338,0.1953125,-0.609130859375,-0.82861328125,-2.84576416016,1.73950195312,0.00762939453125
Left forearm,44.969510,-0.70947265625,-0.66845703125,-0.105224609375,-3.50189208984,2.97546386719,-0.572204589844
Left biceps,44.971921,0.14501953125,0.512939453125,0.823486328125,-3.52478027344,1.80053710938,-0.0686645507812
Right hand,44.973143,0.900634765625,0.004150390625,-0.544921875,-2.99072265625,1.80816650391,-0.0152587890625
Right forearm,44.974336,0.564208984375,0.257080078125,0.7705078125,-3.08227539062,1.86920166016,-0.0534057617188
Right biceps,44.975510,-0.630615234375,0.021240234375,-0.812255859375,-3.25775146484,2.15148925781,0.0228881835938
Left shoulder,44.977901,-0.261474609375,-0.548828125,-0.828857421875,-3.24249267578,2.05993652344,0.0
Right shoulder,44.979061,0.10107421875,-0.278076171875,-1.02270507812,-3.02124023438,2.02941894531,0.0228881835938
Back pelvis,44.980214,0.33984375,-0.490234375,-0.863525390625,-3.10516357422,1.93023681641,-0.152587890625
Front pelvis,44.981382,-0.383544921875,0.287841796875,0.839111328125,-2.93731689453,2.04467773438,0.0534057617188
Belly button,44.983711,0.677734375,0.144775390625,0.71044921875,-3.08990478516,1.82342529297,0.152587890625
Sternum,44.984899,-0.19970703125,0.4912109375,0.824951171875,-2.76947021484,1.94549560547,0.30517578125
Head,44.986065,0.912841796875,0.15283203125,0.403076171875,-3.33404541016,1.74713134766,-0.0228881835938
Left thigh,44.987225,0.72802734375,0.1708984375,0.654541015625,-3.2958984375,1.96075439453,-0.205993652344
Left tibia,44.989570,-0.6474609375,0.283447265625,0.663330078125,-3.28063964844,1.5869140625,0.137329101562
Left foot,44.990732,0.431640625,0.198486328125,0.863037109375,-3.09753417969,1.78527832031,0.0228881835938
Right thigh,44.991890,0.81396484375,-0.609375,-0.001708984375,-3.76129150391,1.11389160156,0.259399414062
Right tibia,44.993100,0.848388671875,-0.4892578125,-0.310302734375,-3.33404541016,2.16674804688,0.091552734375
Right foot,44.995501,0.56298828125,0.2353515625,0.78271484375,-3.46374511719,1.72424316406,-0.0534057617188
Left hand,44.996695,0.196533203125,-0.61181640625,-0.824462890625,-3.01361083984,1.92260742188,-0.213623046875
Left forearm,44.997947,-0.707763671875,-0.667724609375,-0.1083984375,-3.02886962891,0.938415527344,0.0
Left biceps,44.999129,0.14892578125,0.513916015625,0.824951171875,-3.22723388672,2.03704833984,-0.0991821289062
Right hand,45.009379,0.896728515625,0.005126953125,-0.5390625,-3.38745117188,1.85394287109,0.0
Right forearm,45.012405,0.56005859375,0.26220703125,0.772216796875,-3.32641601562,1.76239013672,-0.442504882812
Right biceps,45.014204,-0.63427734375,0.0224609375,-0.820556640625,-3.36456298828,1.82342529297,-0.0839233398438
Left shoulder,45.018217,-0.262939453125,-0.55078125,-0.827392578125,-3.25775146484,1.91497802734,-0.267028808594
Right shoulder,45.021328,0.10302734375,-0.2802734375,-1.01489257812,-3.64685058594,2.09045410156,-0.160217285156
Back pelvis,45.030259,0.33935546875,-0.492919921875,-0.867919921875,-3.08227539062,1.79290771484,-0.289916992188
Front pelvis,45.031820,-0.384033203125,0.28662109375,0.832275390625,-3.44848632812,1.93023681641,-0.00762939453125
Belly button,45.033309,0.675537109375,0.145751953125,0.718994140625,-3.2958984375,1.80816650391,-0.289916992188
Sternum,45.036350,-0.200927734375,0.49609375,0.822265625,-3.18908691406,2.00653076172,0.0991821289062
Head,45.042328,0.90869140625,0.149658203125,0.396484375,-3.52478027344,1.35040283203,0.129699707031
Left thigh,45.043861,0.7255859375,0.16796875,0.65478515625,-3.21197509766,2.09808349609,-0.0534057617188
Left tibia,45.045884,-0.64599609375,0.27685546875,0.664306640625,-3.26538085938,2.05993652344,-0.320434570312
Left foot,45.048705,0.4296875,0.197509765625,0.85888671875,-3.08227539062,1.71661376953,-0.030517578125
Right thigh,45.050294,0.805908203125,-0.6064453125,-0.01708984375,-3.12805175781,2.21252441406,0.198364257812
Right tibia,45.052263,0.85009765625,-0.481201171875,-0.30810546875,-3.43322753906,1.80816650391,-0.0839233398438
Right foot,45.053785,0.56201171875,0.23388671875,0.780029296875,-3.23486328125,1.89208984375,0.190734863281
Left hand,45.056210,0.1923828125,-0.607666015625,-0.82568359375,-3.10516357422,1.91497802734,-0.244140625
Left forearm,45.057472,-0.7099609375,-0.668212890625,-0.103515625,-3.05938720703,1.51824951172,0.0686645507812
Left biceps,45.058645,0.142822265625,0.512451171875,0.831298828125,-3.22723388672,1.8310546875,0.091552734375
Right hand,45.059866,0.89697265625,0.0029296875,-0.5380859375,-2.98309326172,1.25885009766,-0.06103515625
Right forearm,45.062340,0.566650390625,0.2607421875,0.767578125,-3.25775146484,1.62506103516,-0.221252441406
Right biceps,45.063496,-0.63232421875,0.022705078125,-0.820556640625,-3.42559814453,1.83868408203,-0.091552734375
Left shoulder,45.065414,-0.263427734375,-0.548583984375,-0.8369140625,-3.06701660156,1.87683105469,0.091552734375
Right shoulder,45.066736,0.10205078125,-0.27685546875,-1.01489257812,-3.23486328125,2.18963623047,-0.167846679688
Back pelvis,45.069018,0.33642578125,-0.489501953125,-0.863037109375,-2.83050537109,1.74713134766,-0.0991821289062
Front pelvis,45.070217,-0.3798828125,0.28662109375,0.839599609375,-3.43322753906,1.83868408203,-0.228881835938
Belly button,45.071374,0.67236328125,0.14501953125,0.71142578125,-3.173828125,1.69372558594,0.091552734375
Sternum,45.072584,-0.2001953125,0.4912109375,0.820068359375,-3.63922119141,1.98364257812,-0.350952148438
Head,45.075028,0.910888671875,0.156982421875,0.3994140625,-3.25012207031,1.91497802734,-0.06103515625
Left thigh,45.076172,0.726318359375,0.171875,0.662353515625,-3.18145751953,1.86920166016,-0.167846679688
Left tibia,45.077730,-0.644287109375,0.278076171875,0.66552734375,-3.28063964844,1.77001953125,0.0
Left foot,45.078982,0.434814453125,0.19873046875,0.863525390625,-3.18145751953,1.47247314453,-0.0152587890625
Right thigh,45.081373,0.806640625,-0.6025390625,-0.008056640625,-2.60162353516,4.87518310547,-1.05285644531
Right tibia,45.082548,0.85009765625,-0.48583984375,-0.3095703125,-3.18908691406,1.99890136719,0.0534057617188
Right foot,45.083696,0.5615234375,0.233154296875,0.786865234375,-3.35693359375,1.67846679688,-0.114440917969
Left hand,45.084912,0.196533203125,-0.6083984375,-0.82568359375,-3.21960449219,1.73950195312,-0.091552734375
Left forearm,45.087423,-0.71044921875,-0.66796875,-0.101806640625,-3.36456298828,2.88391113281,-0.534057617188
Left biceps,45.088653,0.143310546875,0.5146484375,0.8291015625,-3.42559814453,1.84631347656,-0.18310546875
Right hand,45.089923,0.90185546875,0.002685546875,-0.534912109375,-3.50952148438,1.89971923828,0.1220703125
Right forearm,45.091107,0.56396484375,0.26123046875,0.779541015625,-3.35693359375,2.02178955078,-0.0381469726562
Right biceps,45.093443,-0.630859375,0.01904296875,-0.819091796875,-3.31878662109,1.71661376953,0.00762939453125
Left shoulder,45.094571,-0.258544921875,-0.545166015625,-0.831298828125,-3.37982177734,1.88446044922,0.152587890625
Right shoulder,45.095701,0.1025390625,-0.277587890625,-1.01098632812,-3.34167480469,1.90734863281,-0.0457763671875
Back pelvis,45.097049,0.336669921875,-0.4921875,-0.8642578125,-3.18145751953,1.85394287109,-0.0381469726562
Front pelvis,45.099497,-0.380859375,0.2890625,0.8525390625,-3.21960449219,1.83868408203,-0.0991821289062
Belly button,45.100662,0.670166015625,0.1455078125,0.716064453125,-3.32641601562,1.75476074219,-0.0534057617188
Sternum,45.101906,-0.203369140625,0.4892578125,0.81982421875,-2.67028808594,2.02178955078,-0.0762939453125
Head,45.103072,0.908935546875,0.153076171875,0.398681640625,-3.28826904297,1.91497802734,-0.152587890625
Left thigh,45.105379,0.728515625,0.1728515625,0.657470703125,-3.28826904297,1.92260742188,0.030517578125
Left tibia,45.106542,-0.644775390625,0.277099609375,0.669677734375,-3.15856933594,2.03704833984,-0.06103515625
Left foot,45.107709,0.429931640625,0.197265625,0.857666015625,-3.38745117188,1.78527832031,0.0
Right thigh,45.108903,0.807861328125,-0.607421875,-0.011474609375,-3.30352783203,2.02941894531,0.144958496094
Right tibia,45.111300,0.85107421875,-0.48828125,-0.310546875,-3.18145751953,1.92260742188,-0.213623046875
Right foot,45.112818,0.56005859375,0.234619140625,0.77392578125,-3.39508056641,1.99890136719,-0.251770019531
Left hand,45.114070,0.19677734375,-0.611083984375,-0.8212890625,-3.28826904297,1.87683105469,-0.0228881835938
Left forearm,45.115253,-0.708251953125,-0.66943359375,-0.10498046875,-3.71551513672,2.52532958984,-0.602722167969
Left biceps,45.117635,0.145751953125,0.511962890625,0.8212890625,-3.16619873047,2.15911865234,-0.175476074219
Right hand,45.119125,0.898193359375,0.002197265625,-0.537841796875,-3.41796875,1.97601318359,0.0381469726562
Right forearm,45.120371,0.560791015625,0.256591796875,0.77001953125,-2.99072265625,1.708984375,0.0991821289062
Right biceps,45.121603,-0.634765625,0.017578125,-0.820556640625,-3.13568115234,1.61743164062,0.0
Left shoulder,45.124048,-0.264892578125,-0.553955078125,-0.83447265625,-3.25775146484,1.85394287109,-0.0991821289062
Right shoulder,45.125266,0.09814453125,-0.281982421875,-1.01782226562,-3.01361083984,1.50299072266,-0.190734863281
Back pelvis,45.126435,0.332763671875,-0.487060546875,-0.866455078125,-3.04412841797,1.89208984375,-0.190734863281
Front pelvis,45.127574,-0.38134765625,0.286376953125,0.83935546875,-3.30352783203,1.59454345703,0.114440917969
Belly button,45.130118,0.67578125,0.1435546875,0.707763671875,-3.02124023438,1.92260742188,0.0686645507812
Sternum,45.131309,-0.200927734375,0.49462890625,0.817626953125,-3.57055664062,1.90734863281,-0.259399414062
Head,45.132487,0.913330078125,0.15087890625,0.400390625,-3.31115722656,2.0751953125,0.0762939453125
Left thigh,45.133740,0.728759765625,0.1748046875,0.650146484375,-3.36456298828,1.54113769531,0.0762939453125
Left tibia,45.136149,-0.639404296875,0.27685546875,0.668212890625,-3.21197509766,1.87683105469,0.00762939453125
Left foot,45.137368,0.43115234375,0.202880859375,0.861083984375,-3.21960449219,1.64031982422,0.0152587890625
Right thigh,45.138544,0.8056640625,-0.602783203125,-0.010986328125,-3.75366210938,1.46484375,0.221252441406
Right tibia,45.139706,0.851318359375,-0.48583984375,-0.307861328125,-3.24249267578,1.74713134766,0.167846679688
Right foot,45.142040,0.560302734375,0.2373046875,0.78173828125,-3.50189208984,1.85394287109,0.0534057617188
