Sensor,Timestamp,Acceleration x,Acceleration y,Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z
Belly button,3.230065,0.6748046875,0.146484375,0.716064453125,-3.38745117188,2.00653076172,-0.350952148438
Sternum,3.231249,-0.1455078125,0.505859375,0.8193359375,-1.89208984375,1.42669677734,0.0839233398438
Head,3.232432,0.91357421875,0.15673828125,0.396240234375,-3.52478027344,1.708984375,0.144958496094
Left thigh,3.233643,0.7373046875,0.17236328125,0.65087890625,-3.16619873047,1.92260742188,0.1220703125
Left tibia,3.235951,-0.7529296875,0.2919921875,0.53759765625,-2.66265869141,0.755310058594,-0.701904296875
Left foot,3.237133,0.3203125,0.242431640625,0.890380859375,-3.60107421875,1.46484375,0.175476074219
Right thigh,3.238327,0.822021484375,-0.584228515625,0.05859375,-3.12805175781,2.08282470703,-0.236511230469
Right tibia,3.239495,0.85693359375,-0.489013671875,-0.292236328125,-3.27301025391,1.87683105469,-0.0457763671875
Right foot,3.241960,0.55859375,0.23193359375,0.782958984375,-3.31878662109,1.60980224609,0.106811523438
Left hand,3.243144,0.19873046875,-0.6103515625,-0.822265625,-3.20434570312,1.96838378906,-0.06103515625
Left forearm,3.244306,-0.720458984375,-0.6640625,-0.0498046875,-2.94494628906,1.50299072266,0.312805175781
Left biceps,3.245478,0.17138671875,0.507568359375,0.81787109375,-3.28063964844,1.96838378906,-0.30517578125
Right hand,3.247782,0.913330078125,0.040771484375,-0.523681640625,-3.12805175781,2.08282470703,-0.137329101562
Right forearm,3.248929,0.549560546875,0.28564453125,0.772705078125,-3.44848632812,1.93786621094,-0.0228881835938
Right biceps,3.250093,-0.62353515625,0.013427734375,-0.821044921875,-3.36456298828,1.87683105469,0.152587890625
Left shoulder,3.251554,-0.31982421875,-0.523681640625,-0.818115234375,-2.96020507812,2.15911865234,-0.0686645507812
Right shoulder,3.254141,0.0927734375,-0.28515625,-1.01123046875,-3.23486328125,1.68609619141,0.1220703125
Back pelvis,3.255339,0.4111328125,-0.4912109375,-0.823486328125,-3.19671630859,1.93786621094,-0.152587890625
Front pelvis,3.256526,-0.383544921875,0.292724609375,0.841064453125,-3.20434570312,1.74713134766,-0.0686645507812
Belly button,3.257758,0.6728515625,0.147216796875,0.7177734375,-3.21960449219,1.96838378906,-0.289916992188
Sternum,3.260110,-0.15087890625,0.518798828125,0.81396484375,-2.78472900391,1.50299072266,0.160217285156
Head,3.261319,0.917724609375,0.154541015625,0.39453125,-3.18908691406,1.92260742188,-0.167846679688
Left thigh,3.262503,0.73486328125,0.173828125,0.645751953125,-3.35693359375,2.03704833984,-0.0991821289062
Left tibia,3.263678,-0.755126953125,0.287109375,0.533203125,-2.85339355469,1.41143798828,-0.312805175781
Left foot,3.266116,0.32421875,0.2412109375,0.892822265625,-3.39508056641,1.61743164062,-0.18310546875
Right thigh,3.267286,0.81884765625,-0.583984375,0.0654296875,-3.20434570312,1.79290771484,0.091552734375
Right tibia,3.268431,0.85546875,-0.483642578125,-0.291259765625,-3.15093994141,1.67083740234,-0.106811523438
Right foot,3.269645,0.56201171875,0.230224609375,0.776123046875,-3.28826904297,1.88446044922,0.0457763671875
Left hand,3.271993,0.1953125,-0.6064453125,-0.818359375,-3.28826904297,1.86157226562,-0.251770019531
Left forearm,3.273199,-0.71728515625,-0.66015625,-0.046142578125,-3.89099121094,4.98962402344,-1.13677978516
Left biceps,3.274383,0.175048828125,0.5126953125,0.826416015625,-3.08990478516,2.03704833984,-0.0152587890625
Right hand,3.275552,0.9111328125,0.041015625,-0.520751953125,-3.30352783203,1.80816650391,0.0228881835938
Right forearm,3.277937,0.546142578125,0.280029296875,0.7705078125,-3.15093994141,1.57928466797,-0.0534057617188
Right biceps,3.279144,-0.622802734375,0.013671875,-0.822509765625,-3.26538085938,2.03704833984,-0.0839233398438
Left shoulder,3.280316,-0.320556640625,-0.530517578125,-0.82421875,-3.44848632812,2.02178955078,-0.1220703125
Right shoulder,3.287260,0.090576171875,-0.2861328125,-1.0166015625,-3.00598144531,1.76239013672,-0.091552734375
Back pelvis,3.294205,0.409912109375,-0.496826171875,-0.8251953125,-3.12042236328,1.93786621094,0.205993652344
Front pelvis,3.295705,-0.383056640625,0.2880859375,0.83935546875,-3.25012207031,1.80816650391,-0.167846679688
Belly button,3.297547,0.677978515625,0.150634765625,0.7080078125,-3.47900390625,1.86157226562,-0.251770019531
Sternum,3.299018,-0.146240234375,0.505615234375,0.822509765625,-5.37872314453,2.76947021484,-0.503540039062
Head,3.303677,0.9130859375,0.154052734375,0.393798828125,-3.30352783203,1.8310546875,-0.152587890625
Left thigh,3.310118,0.73486328125,0.17138671875,0.650146484375,-3.50952148438,1.77764892578,0.236511230469
Left tibia,3.311977,-0.756103515625,0.2890625,0.539794921875,-3.15856933594,1.23596191406,-0.167846679688
Left foot,3.313568,0.325439453125,0.248291015625,0.890869140625,-3.24249267578,1.67846679688,0.0762939453125
Right thigh,3.316510,0.818603515625,-0.5830078125,0.067138671875,-3.27301025391,1.53350830078,-0.0228881835938
Right tibia,3.322204,0.858154296875,-0.486572265625,-0.289306640625,-3.39508056641,1.99127197266,-0.0152587890625
Right foot,3.323706,0.572265625,0.231201171875,0.78515625,-3.21197509766,2.39562988281,-0.30517578125
Left hand,3.325378,0.195068359375,-0.610107421875,-0.81982421875,-2.92205810547,2.01416015625,-0.0152587890625
Left forearm,3.329348,-0.71435546875,-0.661865234375,-0.05908203125,-5.23376464844,8.25500488281,-2.53295898438
Left biceps,3.332714,0.169921875,0.5078125,0.826416015625,-2.98309326172,2.05230712891,-0.0228881835938
Right hand,3.334509,0.909423828125,0.044921875,-0.518798828125,-3.28063964844,1.88446044922,0.0228881835938
Right forearm,3.336343,0.548828125,0.281982421875,0.78466796875,-3.662109375,1.93786621094,0.251770019531
Right biceps,3.339054,-0.62548828125,0.008544921875,-0.824462890625,-3.11279296875,1.80816650391,-0.228881835938
Left shoulder,3.340219,-0.3193359375,-0.52880859375,-0.82373046875,-3.47900390625,1.96838378906,-0.175476074219
Right shoulder,3.341530,0.091064453125,-0.282958984375,-1.01733398438,-3.32641601562,1.98364257812,-0.167846679688
Back pelvis,3.342733,0.411376953125,-0.49609375,-0.8212890625,-3.14331054688,1.88446044922,-0.137329101562
Front pelvis,3.345306,-0.38037109375,0.28515625,0.8408203125,-3.31878662109,2.03704833984,-0.0991821289062
Belly button,3.346532,0.677490234375,0.1484375,0.712158203125,-3.19671630859,1.88446044922,-0.160217285156
Sternum,3.347705,-0.14208984375,0.50390625,0.81494140625,-2.42614746094,1.51062011719,-0.198364257812
Head,3.348975,0.916015625,0.153564453125,0.395263671875,-3.22723388672,1.93786621094,-0.0991821289062
Left thigh,3.351306,0.73974609375,0.16943359375,0.644775390625,-3.31115722656,2.00653076172,-0.228881835938
Left tibia,3.352436,-0.750732421875,0.2880859375,0.53369140625,-2.83050537109,0.839233398438,-0.389099121094
Left foot,3.353699,0.325927734375,0.243896484375,0.8916015625,-3.53240966797,1.31988525391,0.144958496094
Right thigh,3.354896,0.818359375,-0.5830078125,0.063232421875,-3.35693359375,2.02941894531,-0.0228881835938
Right tibia,3.357540,0.85986328125,-0.48681640625,-0.2880859375,-3.15856933594,1.77001953125,0.244140625
Right foot,3.358777,0.567138671875,0.23583984375,0.790771484375,-3.25775146484,2.30407714844,-0.0457763671875
Left hand,3.359957,0.197998046875,-0.607177734375,-0.824462890625,-3.13568115234,2.15911865234,-0.137329101562
Left forearm,3.361182,-0.718505859375,-0.6611328125,-0.060546875,-1.36566162109,-4.28009033203,2.67028808594
Left biceps,3.363544,0.171142578125,0.509033203125,0.81689453125,-3.07464599609,2.13623046875,-0.144958496094
Right hand,3.365121,0.912109375,0.041748046875,-0.524169921875,-3.31115722656,1.93786621094,-0.0381469726562
Right forearm,3.366386,0.5458984375,0.28515625,0.77197265625,-3.20434570312,1.89208984375,0.175476074219
Right biceps,3.367576,-0.62646484375,0.01123046875,-0.825927734375,-3.22723388672,1.86157226562,-0.0839233398438
Left shoulder,3.370116,-0.3193359375,-0.530029296875,-0.83056640625,-3.54766845703,1.97601318359,-0.06103515625
Right shoulder,3.371294,0.091064453125,-0.287353515625,-1.01171875,-3.06701660156,2.01416015625,0.0152587890625
Back pelvis,3.372453,0.412841796875,-0.49609375,-0.826904296875,-2.89154052734,1.84631347656,-0.160217285156
Front pelvis,3.373674,-0.38232421875,0.293212890625,0.84521484375,-3.21960449219,2.00653076172,-0.228881835938
Belly button,3.376032,0.677490234375,0.1455078125,0.71240234375,-3.41033935547,1.953125,-0.335693359375
Sternum,3.377249,-0.147216796875,0.5146484375,0.8173828125,-2.51770019531,1.82342529297,0.152587890625
Head,3.378417,0.910400390625,0.152099609375,0.396484375,-3.22723388672,1.83868408203,-0.106811523438
Left thigh,3.379575,0.7392578125,0.171875,0.63916015625,-3.23486328125,2.09045410156,-0.0839233398438
Left tibia,3.382014,-0.752197265625,0.283447265625,0.53125,-1.92260742188,-4.54711914062,1.33514404297
Left foot,3.383193,0.3232421875,0.244140625,0.890625,-3.40270996094,1.41906738281,0.0457763671875
Right thigh,3.384348,0.818115234375,-0.581787109375,0.06396484375,-3.19671630859,1.66320800781,0.137329101562
Right tibia,3.385556,0.853515625,-0.4912109375,-0.29296875,-3.173828125,1.80053710938,0.0457763671875
Right foot,3.387902,0.560302734375,0.234130859375,0.780517578125,-3.27301025391,1.40380859375,0.0228881835938
Left hand,3.389114,0.197265625,-0.609130859375,-0.8212890625,-3.39508056641,2.10571289062,0.0762939453125
Left forearm,3.390286,-0.718017578125,-0.6552734375,-0.04150390625,-1.73187255859,-3.83758544922,2.21252441406
Left biceps,3.391455,0.17138671875,0.509765625,0.829833984375,-3.15856933594,1.88446044922,-0.251770019531
Right hand,3.393922,0.908203125,0.0380859375,-0.522705078125,-3.28826904297,2.15911865234,0.0228881835938
Right forearm,3.395090,0.552978515625,0.28271484375,0.774169921875,-3.38745117188,1.75476074219,0.137329101562
Right biceps,3.396251,-0.62451171875,0.009033203125,-0.8203125,-3.18145751953,2.03704833984,-0.251770019531
Left shoulder,3.397622,-0.32177734375,-0.528076171875,-0.8232421875,-3.07464599609,1.68609619141,-0.267028808594
Right shoulder,3.400046,0.089111328125,-0.289306640625,-1.0126953125,-3.33404541016,1.64794921875,-0.0381469726562
Back pelvis,3.401299,0.412841796875,-0.49462890625,-0.828125,-3.19671630859,2.12097167969,-0.144958496094
Front pelvis,3.402485,-0.381591796875,0.291015625,0.834228515625,-3.19671630859,1.64031982422,0.0381469726562
Belly button,3.403640,0.6787109375,0.147705078125,0.715087890625,-2.86102294922,1.89208984375,-0.160217285156
Sternum,3.406445,-0.147705078125,0.506591796875,0.809326171875,-4.80651855469,2.30407714844,-0.0839233398438
Head,3.407701,0.912353515625,0.15478515625,0.388671875,-3.39508056641,1.79290771484,-0.030517578125
Left thigh,3.408908,0.74169921875,0.16796875,0.643310546875,-3.13568115234,2.05993652344,-0.0534057617188
Left tibia,3.410103,-0.749267578125,0.291748046875,0.531982421875,-2.55584716797,0.274658203125,-1.23596191406
Left foot,3.412449,0.323486328125,0.24365234375,0.893310546875,-3.38745117188,1.57928466797,0.289916992188
Right thigh,3.413718,0.81640625,-0.582763671875,0.06591796875,-3.20434570312,1.81579589844,-0.0762939453125
Right tibia,3.414893,0.857666015625,-0.485107421875,-0.294921875,-3.22723388672,1.86157226562,0.00762939453125
Right foot,3.416049,0.56884765625,0.238525390625,0.786376953125,-2.81524658203,1.93023681641,-0.167846679688
Left hand,3.418498,0.196044921875,-0.6103515625,-0.8212890625,-3.10516357422,1.96838378906,-0.0152587890625
Left forearm,3.419694,-0.712158203125,-0.6611328125,-0.058837890625,-5.71441650391,11.1083984375,-3.65447998047
Left biceps,3.420878,0.172119140625,0.505859375,0.82470703125,-3.44085693359,1.64794921875,0.030517578125
Right hand,3.422027,0.9130859375,0.041015625,-0.520751953125,-3.20434570312,1.89208984375,-0.0686645507812
Right forearm,3.424287,0.55078125,0.283935546875,0.773681640625,-3.40270996094,1.86920166016,0.030517578125
Right biceps,3.425446,-0.625244140625,0.01318359375,-0.826904296875,-3.33404541016,1.74713134766,-0.221252441406
Left shoulder,3.426618,-0.32275390625,-0.525146484375,-0.83056640625,-3.28063964844,2.0751953125,-0.267028808594
Right shoulder,3.427778,0.09228515625,-0.286376953125,-1.017578125,-2.99072265625,1.86157226562,0.0152587890625
Back pelvis,3.430135,0.4140625,-0.494140625,-0.8251953125,-3.25012207031,1.86157226562,-0.00762939453125
Front pelvis,3.438062,-0.37744140625,0.28466796875,0.843505859375,-3.13568115234,1.8310546875,-0.0839233398438
Belly button,3.442173,0.67578125,0.1455078125,0.7138671875,-3.22723388672,2.09808349609,0.106811523438
Sternum,3.443684,-0.143798828125,0.50048828125,0.830322265625,-2.70080566406,1.78527832031,0.0
Head,3.449557,0.91064453125,0.15283203125,0.397705078125,-3.24249267578,2.0751953125,-0.030517578125
Left thigh,3.451224,0.736083984375,0.166748046875,0.646240234375,-3.46374511719,2.41088867188,-0.244140625
Left tibia,3.452723,-0.75390625,0.284912109375,0.541015625,-2.74658203125,1.93023681641,0.1220703125
Left foot,3.454320,0.325927734375,0.243408203125,0.897705078125,-3.36456298828,1.64031982422,0.030517578125
Right thigh,3.457151,0.825439453125,-0.582275390625,0.06298828125,-3.25012207031,2.15911865234,-0.137329101562
Right tibia,3.462070,0.857177734375,-0.486083984375,-0.295654296875,-3.20434570312,1.92260742188,-0.06103515625
Right foot,3.463605,0.562255859375,0.239501953125,0.7744140625,-3.28826904297,1.76239013672,0.0381469726562
Left hand,3.465096,0.197509765625,-0.610107421875,-0.819580078125,-3.18908691406,1.96075439453,0.0686645507812
Left forearm,3.468344,-0.72314453125,-0.663330078125,-0.053955078125,-0.6103515625,-7.06481933594,3.48663330078
Left biceps,3.474223,0.172119140625,0.509033203125,0.819091796875,-3.26538085938,2.12097167969,-0.18310546875
Right hand,3.475769,0.91064453125,0.04345703125,-0.516357421875,-3.22723388672,2.11334228516,-0.0381469726562
Right forearm,3.477309,0.547607421875,0.284423828125,0.774169921875,-3.5400390625,2.14385986328,0.0152587890625
Right biceps,3.480199,-0.62890625,0.012939453125,-0.816162109375,-3.44085693359,2.0751953125,-0.0381469726562
Left shoulder,3.481631,-0.322998046875,-0.5283203125,-0.8310546875,-3.12805175781,1.89208984375,-0.0991821289062
Right shoulder,3.485462,0.093994140625,-0.28466796875,-1.01489257812,-3.42559814453,2.04467773438,-0.213623046875
Back pelvis,3.486879,0.41259765625,-0.493408203125,-0.823486328125,-3.11279296875,1.79290771484,-0.205993652344
Front pelvis,3.489454,-0.38720703125,0.289794921875,0.84228515625,-2.91442871094,1.60980224609,-0.114440917969
Belly button,3.490639,0.672607421875,0.1484375,0.712158203125,-3.20434570312,2.02941894531,-0.06103515625
Sternum,3.491807,-0.152099609375,0.510009765625,0.817138671875,-2.48718261719,1.40380859375,0.137329101562
Head,3.493096,0.9150390625,0.152587890625,0.388916015625,-3.05938720703,1.81579589844,0.0228881835938
Left thigh,3.495597,0.7353515625,0.17138671875,0.65576171875,-3.63922119141,1.92260742188,0.0152587890625
Left tibia,3.496745,-0.7529296875,0.289794921875,0.539306640625,-3.37219238281,1.06811523438,-0.1220703125
Left foot,3.498343,0.326416015625,0.24072265625,0.8974609375,-3.31878662109,1.68609619141,-0.0534057617188
Right thigh,3.499544,0.818359375,-0.5830078125,0.066650390625,-3.2958984375,1.91497802734,0.213623046875
Right tibia,3.502645,0.856201171875,-0.486328125,-0.291748046875,-3.34167480469,1.708984375,0.0457763671875
Right foot,3.503953,0.562255859375,0.230712890625,0.78564453125,-3.10516357422,2.12097167969,0.030517578125
Left hand,3.505171,0.19482421875,-0.609619140625,-0.818359375,-3.07464599609,1.57165527344,-0.0762939453125
Left forearm,3.506349,-0.7177734375,-0.65673828125,-0.028076171875,-2.09808349609,-1.73187255859,1.40380859375
Left biceps,3.508744,0.17138671875,0.504638671875,0.824462890625,-3.31878662109,1.80053710938,-0.030517578125
Right hand,3.509969,0.91552734375,0.0439453125,-0.517822265625,-3.43322753906,1.96075439453,0.0152587890625
Right forearm,3.511137,0.54833984375,0.28173828125,0.775634765625,-3.45611572266,1.56402587891,0.0762939453125
Right biceps,3.512305,-0.628662109375,0.01220703125,-0.818603515625,-3.31115722656,1.67083740234,0.00762939453125
Left shoulder,3.514651,-0.32177734375,-0.5244140625,-0.822265625,-3.15856933594,1.85394287109,-0.0762939453125
Right shoulder,3.515799,0.091796875,-0.286865234375,-1.0146484375,-3.40270996094,1.60217285156,-0.0534057617188
Back pelvis,3.516964,0.413818359375,-0.490234375,-0.82958984375,-2.90679931641,1.75476074219,-0.137329101562
Front pelvis,3.518440,-0.380615234375,0.288818359375,0.841796875,-3.32641601562,1.89208984375,-0.228881835938
Belly button,3.520922,0.67138671875,0.14697265625,0.712890625,-3.51715087891,2.14385986328,-0.114440917969
Sternum,3.522130,-0.148681640625,0.5107421875,0.815673828125,-4.26483154297,2.22015380859,-0.282287597656
Head,3.523307,0.91650390625,0.15283203125,0.39599609375,-3.173828125,2.02178955078,0.091552734375
Left thigh,3.524446,0.735595703125,0.174560546875,0.6484375,-3.41033935547,2.47955322266,-0.30517578125
Left tibia,3.526851,-0.789306640625,0.2626953125,0.636474609375,1.44195556641,-1.38854980469,-1.92260742188
Left foot,3.528004,0.324462890625,0.2412109375,0.89208984375,-3.37219238281,1.88446044922,-0.129699707031
Right thigh,3.529231,0.8212890625,-0.58251953125,0.07177734375,-3.26538085938,1.83868408203,0.1220703125
Right tibia,3.530423,0.85986328125,-0.48779296875,-0.291748046875,-3.55529785156,1.5869140625,-0.152587890625
Right foot,3.532835,0.567138671875,0.234375,0.787841796875,-3.14331054688,1.73187255859,-0.0839233398438
Left hand,3.534022,0.192138671875,-0.60693359375,-0.82373046875,-3.09753417969,2.09045410156,-0.114440917969
Left forearm,3.535186,-0.715576171875,-0.662841796875,-0.048095703125,-5.44738769531,10.0479125977,-2.9296875
Left biceps,3.536350,0.170654296875,0.513671875,0.818115234375,-3.173828125,2.12860107422,-0.0991821289062
Right hand,3.538759,0.912109375,0.044677734375,-0.5205078125,-3.20434570312,1.90734863281,0.244140625
