Sensor,Timestamp,Acceleration x,Acceleration y,Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z
Right thigh,50.904713,0.37451171875,-1.08959960938,0.08056640625,-25.2914428711,76.4923095703,-0.0534057617188
Right tibia,50.905887,0.59033203125,-1.11889648438,-1.24633789062,-5.57708740234,-250.0,15.4190063477
Right foot,50.908365,-0.142578125,-1.49169921875,0.70654296875,-41.748046875,79.2999267578,214.057922363
Left hand,50.909547,0.857666015625,0.071044921875,0.219482421875,12.451171875,30.8990478516,-46.7300415039
Left forearm,50.910991,0.120361328125,-0.93798828125,0.035888671875,37.8265380859,65.5136108398,-44.7387695312
Left biceps,50.912233,-0.1298828125,-1.05151367188,0.07958984375,-17.3034667969,-7.92694091797,10.2233886719
Right hand,50.914597,0.885498046875,-0.439697265625,0.46337890625,-8.27026367188,-34.9044799805,-43.0374145508
Right forearm,50.915883,-0.72412109375,-1.02465820312,0.3193359375,-0.205993652344,8.72039794922,39.4515991211
Right biceps,50.917070,-0.282470703125,-1.01733398438,0.257080078125,1.49536132812,-18.4631347656,23.4375
Left shoulder,50.918236,-0.168701171875,1.0390625,0.4609375,14.045715332,-42.7093505859,-11.1236572266
Right shoulder,50.920662,-0.542724609375,0.786865234375,0.25,33.6303710938,-39.3676757812,-12.2451782227
Back pelvis,50.921861,0.68798828125,-0.101806640625,0.3125,-43.2434082031,21.7056274414,-16.7846679688
Front pelvis,50.923096,1.32592773438,-0.195068359375,-0.225830078125,19.1955566406,2.44903564453,-6.66809082031
Belly button,50.924280,0.2041015625,1.16333007812,0.124267578125,-17.936706543,-22.1176147461,18.6920166016
Sternum,50.926602,0.57861328125,0.105224609375,0.590576171875,-34.4543457031,-4.57763671875,-13.0310058594
Head,50.927835,0.859375,-0.0439453125,0.038330078125,21.6827392578,4.01306152344,-12.4740600586
Left thigh,50.928982,-0.40185546875,-0.4951171875,-0.104736328125,-17.0516967773,-60.8673095703,35.0036621094
Left tibia,50.930123,-0.007568359375,-1.20434570312,-0.35107421875,-82.7102661133,56.0073852539,92.1325683594
Left foot,50.933902,0.373046875,0.02978515625,0.958740234375,3.74603271484,-10.0708007812,13.5040283203
Right thigh,50.935223,0.29052734375,-1.16577148438,0.223876953125,-38.6123657227,114.433288574,16.8151855469
Right tibia,50.936403,0.4912109375,-1.08618164062,-0.553955078125,-24.9862670898,-148.239135742,-21.4691162109
Right foot,50.937562,-0.06982421875,-1.33178710938,0.803466796875,-92.6284790039,86.8682861328,249.992370605
Left hand,50.947929,0.81640625,0.030029296875,0.20458984375,21.7437744141,28.7551879883,-34.6832275391
Left forearm,50.952067,0.125,-0.990234375,0.079833984375,21.8276977539,63.3926391602,-26.7562866211
Left biceps,50.953569,-0.0927734375,-0.909423828125,0.074951171875,-14.0838623047,-6.20269775391,-3.72314453125
Right hand,50.955186,0.7900390625,-0.46484375,0.474853515625,-43.0068969727,-23.4298706055,-38.4902954102
Right forearm,50.959991,-0.738037109375,-1.2451171875,0.3740234375,-4.61578369141,-44.3725585938,49.8352050781
Right biceps,50.961577,-0.175537109375,-1.11108398438,0.251220703125,11.8103027344,-30.0903320312,32.5927734375
Left shoulder,50.963122,-0.055419921875,1.30249023438,0.46826171875,29.6401977539,-35.8200073242,-7.23266601562
Right shoulder,50.966790,-0.5908203125,0.8037109375,0.31103515625,46.5698242188,-40.7638549805,-15.6173706055
Back pelvis,50.969663,0.74853515625,-0.172607421875,0.2705078125,-43.8461303711,30.0598144531,-14.8696899414
Front pelvis,50.971067,0.902587890625,0.086669921875,-0.1171875,2.24304199219,19.9966430664,17.8756713867
Belly button,50.976151,0.322265625,1.2392578125,-0.177978515625,-23.3459472656,6.14166259766,-2.79235839844
Sternum,50.977637,0.546630859375,0.162109375,0.5732421875,-35.7131958008,-5.51605224609,-12.0468139648
Head,50.981278,0.90087890625,-0.03515625,0.0283203125,16.2582397461,5.48553466797,-12.2299194336
Left thigh,50.982884,-0.29443359375,-0.631103515625,0.037353515625,-9.90295410156,-134.902954102,74.3255615234
Left tibia,50.988048,0.593505859375,-1.65625,0.6376953125,-21.354675293,53.2836914062,96.2677001953
Left foot,50.989710,0.37060546875,0.00830078125,0.9599609375,0.0839233398438,-20.8587646484,15.9454345703
Right thigh,50.992920,0.24658203125,-1.19067382812,0.599609375,-50.6820678711,170.257568359,36.1785888672
Right tibia,50.994336,0.202880859375,-0.7744140625,-0.150634765625,-27.8167724609,-145.195007324,22.8958129883
Right foot,50.995854,0.037841796875,-0.899169921875,1.23413085938,-130.569458008,89.9658203125,249.992370605
Left hand,50.997064,0.80126953125,0.035888671875,0.18994140625,32.8826904297,25.6271362305,-24.1012573242
Left forearm,50.999723,0.0400390625,-0.93798828125,0.0693359375,6.68334960938,61.7446899414,-10.5667114258
Left biceps,51.000931,-0.04150390625,-0.861572265625,0.106201171875,-13.1988525391,-12.7105712891,-5.62286376953
Right hand,51.002089,0.70068359375,-0.55517578125,0.447021484375,-49.3698120117,-14.9154663086,-25.4287719727
Right forearm,51.003440,-0.579833984375,-1.17016601562,0.351806640625,-2.70080566406,-73.9822387695,64.323425293
Right biceps,51.005828,-0.37548828125,-1.35278320312,0.179443359375,21.0571289062,-46.4782714844,23.0941772461
Left shoulder,51.007071,-0.0263671875,1.078125,0.48681640625,7.78198242188,-45.7534790039,-29.0603637695
Right shoulder,51.008262,-0.650390625,1.05395507812,0.333984375,48.3779907227,-44.8303222656,-32.2647094727
Back pelvis,51.009413,0.88330078125,-0.185791015625,0.17138671875,-32.4401855469,41.7327880859,2.38037109375
Front pelvis,51.012491,0.854248046875,0.5205078125,-0.181396484375,-36.5142822266,2.45666503906,-0.030517578125
Belly button,51.013706,0.364013671875,0.88427734375,-0.34228515625,-16.1666870117,-6.50024414062,4.07409667969
Sternum,51.014909,0.590087890625,0.170654296875,0.619873046875,-34.423828125,0.770568847656,-14.045715332
Head,51.016118,0.92724609375,-0.046142578125,0.01708984375,13.2064819336,6.54602050781,-10.1470947266
Left thigh,51.018468,0.8505859375,-1.15478515625,0.3671875,-35.7208251953,30.7312011719,77.9113769531
Left tibia,51.019800,0.32861328125,-1.06665039062,-0.81396484375,-101.409912109,87.6617431641,84.8236083984
Left foot,51.020986,0.414794921875,0.092041015625,0.990478515625,-7.62939453125,-59.0515136719,22.9263305664
Right thigh,51.022158,0.77001953125,-0.78515625,0.42724609375,14.6713256836,166.107177734,99.4338989258
Right tibia,51.024591,0.33642578125,-0.82421875,-0.102783203125,-27.2369384766,-171.295166016,60.8978271484
Right foot,51.025752,0.248046875,-0.379638671875,1.35009765625,-84.4879150391,81.6116333008,209.671020508
Left hand,51.026977,0.805908203125,0.040283203125,0.178955078125,31.6619873047,22.819519043,-11.962890625
Left forearm,51.028168,-0.02099609375,-1.04663085938,0.04345703125,-15.1519775391,53.0471801758,3.52478027344
Left biceps,51.030533,-0.02734375,-0.873291015625,0.148193359375,-12.2299194336,-16.975402832,-7.94219970703
Right hand,51.031775,0.6669921875,-0.62890625,0.424072265625,-46.5927124023,-7.43865966797,-15.4647827148
Right forearm,51.032957,-0.400390625,-0.974365234375,0.33349609375,-5.87463378906,-71.9985961914,82.3593139648
Right biceps,51.034124,-0.2880859375,-1.267578125,0.145751953125,24.4979858398,-55.305480957,30.1284790039
Left shoulder,51.036527,0.12841796875,0.868896484375,0.46923828125,-0.846862792969,-51.6052246094,-39.3600463867
Right shoulder,51.037695,-0.575439453125,1.02172851562,0.31884765625,45.1889038086,-55.3359985352,-35.6903076172
Back pelvis,51.038888,0.868896484375,-0.21044921875,0.247314453125,-12.4893188477,-23.0941772461,-9.35363769531
Front pelvis,51.040067,1.41552734375,-0.06787109375,0.194580078125,44.9295043945,8.81195068359,-0.404357910156
Belly button,51.042395,0.43359375,0.584716796875,-0.29736328125,2.29644775391,13.1225585938,-8.46862792969
Sternum,51.043645,0.697998046875,0.187255859375,0.718017578125,-34.1949462891,6.98089599609,-16.3192749023
Head,51.044828,0.99072265625,-0.05078125,0.020751953125,12.0849609375,9.81903076172,-6.94274902344
Left thigh,51.046006,1.12573242188,-1.4140625,0.044677734375,-69.6411132812,-147.201538086,18.913269043
Left tibia,51.048450,-0.25048828125,-0.92529296875,0.057861328125,-15.495300293,5.05065917969,54.573059082
Left foot,51.049624,0.705322265625,0.34423828125,0.912353515625,-49.5910644531,-124.794006348,90.2557373047
Right thigh,51.050796,0.86865234375,-0.732421875,0.28759765625,50.7507324219,61.2106323242,106.155395508
Right tibia,51.052277,0.38671875,-0.91796875,-0.031494140625,-16.471862793,-165.367126465,76.9271850586
Right foot,51.054747,0.7099609375,-0.049560546875,1.75390625,-74.2263793945,94.7570800781,60.6994628906
Left hand,51.055928,0.81005859375,0.010009765625,0.18798828125,26.4739990234,18.6233520508,3.49426269531
Left forearm,51.057107,-0.201904296875,-1.0322265625,0.14501953125,-67.87109375,-11.2609863281,23.0407714844
Left biceps,51.058281,-0.015869140625,-0.913330078125,0.188720703125,-10.0250244141,2.47192382812,-22.7737426758
Right hand,51.060866,0.6826171875,-0.669189453125,0.415771484375,-33.8516235352,-6.21032714844,2.50244140625
Right forearm,51.062071,-0.476318359375,-1.03637695312,0.269287109375,-1.61743164062,-90.461730957,91.8960571289
Right biceps,51.063262,-0.083740234375,-0.93115234375,0.125,32.4249267578,-48.1033325195,38.703918457
Left shoulder,51.064424,0.094482421875,0.96142578125,0.534423828125,13.5040283203,-41.2216186523,-29.0374755859
Right shoulder,51.067126,-0.372802734375,0.94921875,0.293212890625,41.5878295898,-57.2967529297,-33.6151123047
Back pelvis,51.068359,0.86572265625,-0.167236328125,0.175048828125,-32.8140258789,-64.697265625,-8.75091552734
Front pelvis,51.069541,0.93359375,-0.062744140625,-0.01953125,37.7578735352,9.00268554688,8.38470458984
Belly button,51.070765,0.4970703125,0.714111328125,-0.10107421875,6.53839111328,18.0358886719,-3.79943847656
Sternum,51.073112,0.689453125,0.187744140625,0.721435546875,-32.2647094727,7.98797607422,-16.0217285156
Head,51.074322,1.03271484375,-0.079345703125,0.052734375,12.5732421875,13.8397216797,-3.22723388672
Left thigh,51.075591,0.382568359375,-0.90625,-0.020751953125,-59.1278076172,-128.997802734,29.2282104492
Left tibia,51.076771,-0.197509765625,-1.28979492188,-0.069580078125,9.60540771484,-68.603515625,48.9196777344
Left foot,51.079182,0.00341796875,0.385009765625,1.48315429688,-250.0,-43.4494018555,-4.33349609375
Right thigh,51.080382,0.919921875,-0.83447265625,0.193115234375,6.12640380859,67.5735473633,75.6912231445
Right tibia,51.081539,0.296630859375,-0.946044921875,0.026123046875,1.36566162109,-169.204711914,101.181030273
Right foot,51.082753,1.13525390625,-0.176025390625,1.4970703125,0.556945800781,80.3985595703,-10.6048583984
Left hand,51.085094,0.836669921875,-0.011962890625,0.209228515625,27.0156860352,14.4653320312,23.5900878906
Left forearm,51.086317,-0.181396484375,-0.65380859375,0.247802734375,-85.090637207,-21.6674804688,25.7110595703
Left biceps,51.087573,0.0146484375,-0.9599609375,0.149169921875,-8.72039794922,10.3607177734,-27.6184082031
Right hand,51.088767,0.70361328125,-0.709228515625,0.456787109375,-12.7716064453,-9.75036621094,15.8767700195
Right forearm,51.091165,-0.3505859375,-1.03784179688,0.298828125,9.19342041016,-94.9401855469,87.8753662109
Right biceps,51.092355,-0.137451171875,-0.733642578125,0.044189453125,33.6227416992,-87.6922607422,12.7258300781
Left shoulder,51.093525,0.035888671875,1.03076171875,0.536376953125,14.5111083984,-43.0603027344,-29.5257568359
Right shoulder,51.095071,-0.380859375,0.821533203125,0.421875,34.8434448242,-50.0946044922,-32.8598022461
Back pelvis,51.097562,0.9970703125,-0.399169921875,0.257568359375,-37.1551513672,-73.112487793,-22.0413208008
Front pelvis,51.104714,0.6572265625,0.333251953125,-0.112060546875,7.13348388672,4.46319580078,2.74658203125
Belly button,51.108009,0.133056640625,1.248046875,-0.037109375,-23.8800048828,-4.84466552734,-16.2506103516
Sternum,51.112067,0.6689453125,0.1826171875,0.718505859375,-27.8625488281,9.88006591797,-13.313293457
Head,51.115199,0.947998046875,-0.0947265625,0.057861328125,14.9459838867,12.092590332,-0.579833984375
Left thigh,51.116629,-1.14379882812,-0.7138671875,-0.513671875,-69.3054199219,-119.033813477,108.062744141
Left tibia,51.119291,0.8759765625,-0.73095703125,-0.19775390625,-6.51550292969,-20.751953125,42.8695678711
Left foot,51.120852,-0.3203125,0.303466796875,1.99993896484,-250.0,-152.786254883,-57.3577880859
Right thigh,51.129607,0.742431640625,-0.952880859375,0.214111328125,-40.9851074219,65.6280517578,2.05230712891
Right tibia,51.131112,0.4638671875,-0.951416015625,0.037841796875,5.76782226562,-171.62322998,133.529663086
Right foot,51.132569,1.42553710938,-0.550048828125,0.7861328125,-11.3372802734,60.3713989258,-32.9132080078
Left hand,51.133938,0.861083984375,0.007080078125,0.21533203125,30.2047729492,10.5514526367,41.7633056641
Left forearm,51.140118,-0.0400390625,-0.552734375,0.360595703125,-92.0639038086,-8.90350341797,27.9312133789
Left biceps,51.141608,-0.003173828125,-0.95068359375,0.17236328125,-6.57653808594,20.4544067383,-30.8151245117
Right hand,51.143185,0.766357421875,-0.694091796875,0.486328125,0.06103515625,-7.89642333984,29.4342041016
Right forearm,51.144602,-0.27099609375,-1.00634765625,0.28759765625,10.627746582,-65.1245117188,79.7805786133
Right biceps,51.149467,-0.296142578125,-1.126953125,0.015625,56.9458007812,-91.667175293,-8.60595703125
Left shoulder,51.151298,0.061279296875,0.877685546875,0.359375,2.81524658203,-33.6380004883,-40.6188964844
Right shoulder,51.153322,-0.4423828125,0.9599609375,0.273193359375,37.6968383789,-42.3202514648,-35.1028442383
Back pelvis,51.154815,0.943359375,-0.274658203125,0.421142578125,-7.85064697266,-28.0151367188,-2.82287597656
Front pelvis,51.157264,0.712646484375,0.32958984375,-0.012939453125,6.21795654297,0.350952148438,5.11169433594
Belly button,51.158408,0.22607421875,0.928466796875,-0.110595703125,-27.6412963867,2.5634765625,-23.1246948242
Sternum,51.159833,0.666015625,0.1806640625,0.75390625,-24.2233276367,14.9383544922,-11.1923217773
Head,51.161020,1.03857421875,-0.106689453125,0.06396484375,18.0511474609,6.43157958984,-0.961303710938
Left thigh,51.163492,0.81640625,-1.36962890625,1.55004882812,141.242980957,178.619384766,9.98687744141
Left tibia,51.164717,0.061767578125,-1.12963867188,0.078857421875,-18.2647705078,33.6685180664,25.4516601562
Left foot,51.166474,-0.862060546875,0.393798828125,1.99993896484,79.2922973633,-52.4368286133,67.2454833984
Right thigh,51.168012,0.4609375,-0.794677734375,0.209716796875,-45.4864501953,101.47857666,39.1159057617
Right tibia,51.170388,0.402587890625,-0.951416015625,0.119140625,2.34985351562,-154.304504395,138.122558594
Right foot,51.171779,1.73706054688,-0.79345703125,0.630126953125,-32.2189331055,19.4091796875,-2.52532958984
Left hand,51.173001,0.943115234375,-0.01513671875,0.216796875,40.397644043,10.4217529297,56.9000244141
Left forearm,51.174196,0.055419921875,-0.8408203125,0.387451171875,-101.600646973,26.5579223633,41.2139892578
Left biceps,51.176684,0.0126953125,-0.892333984375,0.16064453125,-5.19561767578,24.2767333984,-30.3726196289
Right hand,51.177880,0.813232421875,-0.6767578125,0.4814453125,2.75421142578,0.350952148438,42.839050293
Right forearm,51.179123,-0.22705078125,-0.891357421875,0.239501953125,16.4642333984,-41.862487793,73.7457275391
Right biceps,51.180312,-0.189208984375,-1.1474609375,0.083984375,62.8433227539,-93.9025878906,15.4724121094
Left shoulder,51.182673,0.055419921875,0.802490234375,0.321044921875,5.30242919922,-27.9541015625,-37.3229980469
Right shoulder,51.183852,-0.379638671875,0.90576171875,0.25244140625,31.3339233398,-36.2396240234,-30.4183959961
Back pelvis,51.185037,1.13134765625,-0.31005859375,0.43798828125,21.4385986328,-19.0887451172,9.62829589844
Front pelvis,51.186205,0.953857421875,0.177734375,0.09375,16.7846679688,6.92749023438,12.1612548828
Belly button,51.188692,0.395751953125,0.64990234375,-0.0234375,-13.8778686523,4.30297851562,-13.3361816406
Sternum,51.189870,0.670654296875,0.173828125,0.78271484375,-22.7508544922,22.6364135742,-10.1089477539
Head,51.191108,1.01879882812,-0.1103515625,0.083984375,23.323059082,0.831604003906,0.343322753906
Left thigh,51.192304,-0.759033203125,-0.58544921875,-0.570556640625,-113.754272461,-202.194213867,65.9637451172
Left tibia,51.194702,0.412841796875,-0.87890625,-0.04248046875,14.8162841797,-42.4194335938,29.4494628906
Left foot,51.195879,-0.32763671875,0.7275390625,0.7763671875,101.913452148,104.835510254,66.6732788086
Right thigh,51.197042,0.43994140625,-0.6728515625,0.06298828125,-39.3600463867,90.2404785156,48.095703125
Right tibia,51.198203,0.405517578125,-1.00561523438,0.2001953125,-6.2255859375,-151.741027832,128.471374512
Right foot,51.200575,0.592529296875,1.19262695312,1.99993896484,-250.0,-250.0,-115.158081055
Left hand,51.201760,1.1513671875,-0.03125,0.282470703125,53.7719726562,16.2887573242,81.4208984375
Left forearm,51.202971,-0.059326171875,-1.21044921875,0.319091796875,-105.972290039,56.0455322266,64.9871826172
Left biceps,51.204145,0.048828125,-0.971435546875,0.119384765625,-0.30517578125,39.7338867188,-36.3159179688
Right hand,51.206480,0.832763671875,-0.682373046875,0.442626953125,5.67626953125,6.35528564453,54.7637939453
Right forearm,51.208041,-0.159423828125,-0.711181640625,0.162353515625,18.5317993164,-19.5159912109,54.3365478516
Right biceps,51.209290,-0.09619140625,-1.06079101562,0.19921875,49.5452880859,-44.7387695312,35.1028442383
Left shoulder,51.210481,0.060546875,0.75830078125,0.3076171875,-0.144958496094,-24.0249633789,-35.0189208984
Right shoulder,51.212950,-0.393310546875,0.8046875,0.259521484375,25.6500244141,-35.270690918,-26.3366699219
Back pelvis,51.214170,1.13916015625,-0.1318359375,0.454833984375,35.9725952148,-21.5530395508,19.4396972656
