CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
Sample frequency: 100Hz
1534601359.750.968505859375,-0.31298828125,0.09765625,1.54113769531,0.6103515625,-0.175476074219
1534601359.750.971435546875,-0.31298828125,0.104248046875,1.52587890625,0.457763671875,-0.389099121094
1534601359.750.971923828125,-0.3173828125,0.101806640625,1.52587890625,0.717163085938,-0.236511230469
1534601359.760.972900390625,-0.314453125,0.097412109375,1.53350830078,0.778198242188,-0.450134277344
1534601359.760.97021484375,-0.31396484375,0.100830078125,1.5869140625,0.602722167969,-0.419616699219
1534601359.760.969970703125,-0.312744140625,0.10498046875,1.62506103516,0.503540039062,-0.282287597656
1534601359.770.970947265625,-0.314208984375,0.10693359375,1.66320800781,0.54931640625,-0.373840332031
1534601359.770.970947265625,-0.31494140625,0.10400390625,1.64031982422,0.717163085938,-0.473022460938
1534601359.780.967529296875,-0.31787109375,0.104736328125,1.65557861328,0.595092773438,-0.457763671875
1534601359.780.971435546875,-0.317626953125,0.101318359375,1.56402587891,0.640869140625,-0.259399414062
1534601359.780.967529296875,-0.314208984375,0.103759765625,1.46484375,0.801086425781,-0.373840332031
1534601359.790.96630859375,-0.31396484375,0.097900390625,1.68609619141,0.495910644531,-0.335693359375
1534601359.80.966064453125,-0.312744140625,0.099853515625,1.48773193359,0.564575195312,-0.3662109375
1534601359.80.971435546875,-0.312744140625,0.1015625,1.40380859375,0.511169433594,-0.0534057617188
1534601359.80.969482421875,-0.314697265625,0.1015625,1.57928466797,0.6103515625,-0.6103515625
1534601359.810.96728515625,-0.310791015625,0.09912109375,1.62506103516,0.633239746094,-0.396728515625
1534601359.810.9697265625,-0.31298828125,0.097900390625,1.74713134766,0.724792480469,-0.495910644531
1534601359.810.96875,-0.3125,0.1025390625,1.5869140625,0.450134277344,-0.328063964844
1534601359.810.970947265625,-0.31396484375,0.10107421875,1.69372558594,0.709533691406,-0.259399414062
1534601359.820.966552734375,-0.315185546875,0.102783203125,1.708984375,0.747680664062,-0.3662109375
1534601359.820.968505859375,-0.31201171875,0.107177734375,1.46484375,0.511169433594,-0.30517578125
1534601359.820.96826171875,-0.30859375,0.107421875,1.5869140625,0.595092773438,-0.411987304688
1534601359.830.966064453125,-0.31396484375,0.10546875,1.44195556641,0.419616699219,-0.312805175781
1534601359.830.969970703125,-0.31689453125,0.101806640625,1.57165527344,0.717163085938,-0.289916992188
1534601359.830.96923828125,-0.316162109375,0.103515625,1.54113769531,0.404357910156,-0.350952148438
1534601359.840.968017578125,-0.31787109375,0.1005859375,1.22833251953,0.404357910156,-0.42724609375
1534601359.840.966064453125,-0.315673828125,0.098388671875,1.44195556641,0.457763671875,-0.54931640625
1534601359.840.970703125,-0.315673828125,0.096923828125,1.47247314453,0.625610351562,-0.457763671875
1534601359.850.9658203125,-0.318603515625,0.10302734375,1.57928466797,0.511169433594,-0.48828125
1534601359.850.972900390625,-0.3154296875,0.100341796875,1.50299072266,0.579833984375,-0.48828125
1534601359.850.967529296875,-0.314208984375,0.1015625,1.60217285156,0.42724609375,-0.343322753906
1534601359.860.96826171875,-0.316162109375,0.101806640625,1.35040283203,0.747680664062,-0.205993652344
1534601359.860.968994140625,-0.3154296875,0.1005859375,1.88446044922,0.67138671875,-0.205993652344
1534601359.860.9677734375,-0.31494140625,0.09814453125,1.41906738281,0.389099121094,-0.473022460938
1534601359.870.97412109375,-0.318359375,0.09765625,1.90734863281,0.656127929688,-0.541687011719
1534601359.870.96826171875,-0.3154296875,0.108154296875,1.49536132812,0.770568847656,-0.404357910156
1534601359.880.968017578125,-0.31640625,0.09912109375,1.19781494141,0.740051269531,-0.48828125
1534601359.880.968994140625,-0.318115234375,0.101318359375,1.75476074219,0.595092773438,-0.732421875
1534601359.880.96728515625,-0.31787109375,0.1064453125,1.59454345703,0.6103515625,-0.473022460938
1534601359.890.96728515625,-0.307861328125,0.095947265625,1.60217285156,0.511169433594,-0.381469726562
1534601359.890.967529296875,-0.314208984375,0.104248046875,1.65557861328,0.473022460938,-0.465393066406
1534601359.890.966552734375,-0.311767578125,0.1044921875,1.61743164062,0.778198242188,-0.450134277344
1534601359.90.968994140625,-0.3173828125,0.101318359375,1.44958496094,0.595092773438,-0.320434570312
1534601359.90.96728515625,-0.316162109375,0.10205078125,1.32751464844,0.404357910156,0.0686645507812
1534601359.910.9677734375,-0.31396484375,0.103515625,1.57165527344,0.67138671875,-0.518798828125
1534601359.910.970458984375,-0.31396484375,0.10888671875,1.62506103516,0.518798828125,-0.259399414062
1534601359.910.966552734375,-0.310302734375,0.103759765625,1.38092041016,0.633239746094,-0.42724609375
1534601359.920.970947265625,-0.314697265625,0.099365234375,1.55639648438,0.495910644531,-0.411987304688
1534601359.920.9677734375,-0.314208984375,0.095458984375,1.67846679688,0.762939453125,-0.236511230469
1534601359.920.971435546875,-0.31689453125,0.104248046875,1.62506103516,0.450134277344,-0.350952148438
1534601359.920.96630859375,-0.31494140625,0.106201171875,1.57928466797,0.747680664062,-0.48828125
1534601359.930.970947265625,-0.316650390625,0.099853515625,1.66320800781,0.442504882812,-0.343322753906
1534601359.930.974365234375,-0.314208984375,0.099365234375,1.63269042969,0.79345703125,-0.480651855469
1534601359.930.97021484375,-0.316162109375,0.098876953125,1.60980224609,0.617980957031,-0.320434570312
1534601359.930.96630859375,-0.313720703125,0.104248046875,1.64031982422,0.579833984375,-0.396728515625
1534601359.940.96923828125,-0.31689453125,0.10400390625,1.80053710938,0.801086425781,-0.434875488281
1534601359.950.970703125,-0.31494140625,0.096435546875,1.67846679688,0.465393066406,-0.350952148438
1534601359.950.966796875,-0.316650390625,0.103515625,1.42669677734,0.48828125,-0.442504882812
1534601359.950.968505859375,-0.314697265625,0.10009765625,1.70135498047,0.633239746094,-0.3662109375
1534601359.960.969970703125,-0.314697265625,0.100830078125,1.41143798828,0.740051269531,-0.267028808594
1534601359.960.966796875,-0.31689453125,0.1025390625,1.67846679688,0.541687011719,-0.297546386719
1534601359.960.969970703125,-0.31884765625,0.101318359375,1.59454345703,0.6103515625,-0.755310058594
1534601359.960.96875,-0.313232421875,0.10400390625,1.47247314453,0.42724609375,-0.396728515625
1534601359.970.96630859375,-0.313232421875,0.10107421875,1.61743164062,0.503540039062,-0.3662109375
1534601359.970.970458984375,-0.314208984375,0.095703125,1.60217285156,0.762939453125,-0.3662109375
1534601359.970.970703125,-0.316650390625,0.09814453125,1.39617919922,0.518798828125,-0.335693359375
1534601359.970.972900390625,-0.31591796875,0.101318359375,1.59454345703,0.679016113281,-0.518798828125
1534601359.980.9677734375,-0.313720703125,0.10888671875,1.57165527344,0.801086425781,-0.389099121094
1534601359.980.96826171875,-0.313720703125,0.10205078125,1.51062011719,0.79345703125,-0.289916992188
1534601359.980.97119140625,-0.318603515625,0.100830078125,1.40380859375,0.518798828125,-0.282287597656
1534601359.990.967529296875,-0.31591796875,0.100830078125,1.31988525391,0.457763671875,-0.625610351562
1534601359.990.971923828125,-0.31640625,0.09765625,1.60980224609,0.701904296875,-0.3662109375
1534601359.990.970947265625,-0.316162109375,0.104248046875,1.60217285156,0.457763671875,-0.358581542969
1534601360.00.970703125,-0.316162109375,0.095947265625,1.72424316406,0.732421875,-0.434875488281
1534601360.00.966552734375,-0.31787109375,0.101318359375,1.61743164062,0.6103515625,-0.396728515625
1534601360.00.97265625,-0.31640625,0.0986328125,1.75476074219,0.534057617188,-0.297546386719
1534601360.010.970703125,-0.3154296875,0.103271484375,1.53350830078,0.503540039062,-0.404357910156
1534601360.010.970947265625,-0.314697265625,0.099853515625,1.67846679688,0.663757324219,-0.0686645507812
1534601360.010.970458984375,-0.310791015625,0.101318359375,1.33514404297,0.640869140625,-0.267028808594
1534601360.020.96875,-0.31982421875,0.095458984375,1.62506103516,0.602722167969,-0.503540039062
1534601360.020.9677734375,-0.31591796875,0.10205078125,1.41143798828,0.465393066406,-0.320434570312
1534601360.030.968994140625,-0.3115234375,0.10302734375,1.54113769531,0.724792480469,-0.091552734375
1534601360.030.968994140625,-0.311767578125,0.1015625,1.54113769531,0.511169433594,-0.350952148438
1534601360.030.973388671875,-0.315673828125,0.10302734375,1.74713134766,0.625610351562,-0.434875488281
1534601360.040.96826171875,-0.311279296875,0.099853515625,1.85394287109,0.503540039062,-0.495910644531
1534601360.040.968994140625,-0.31591796875,0.106689453125,1.35803222656,0.877380371094,-0.236511230469
1534601360.040.968017578125,-0.316162109375,0.10009765625,1.66320800781,0.755310058594,-0.297546386719
1534601360.050.9677734375,-0.31494140625,0.1005859375,1.5869140625,0.595092773438,-0.564575195312
1534601360.050.9658203125,-0.316650390625,0.106201171875,1.48010253906,0.831604003906,-0.1220703125
1534601360.050.968017578125,-0.313232421875,0.101806640625,1.5869140625,0.434875488281,-0.724792480469
1534601360.060.968994140625,-0.317626953125,0.103271484375,1.37329101562,0.595092773438,-0.404357910156
1534601360.060.97216796875,-0.31640625,0.102294921875,1.55639648438,0.79345703125,-0.289916992188
1534601360.060.9716796875,-0.314697265625,0.101806640625,1.47247314453,0.434875488281,-0.48828125
1534601360.070.967041015625,-0.31591796875,0.1083984375,1.41906738281,0.480651855469,-0.244140625
1534601360.070.968017578125,-0.311767578125,0.101806640625,1.57928466797,0.694274902344,-0.648498535156
1534601360.070.968505859375,-0.315673828125,0.10205078125,1.46484375,0.564575195312,-0.511169433594
1534601360.080.96630859375,-0.3154296875,0.10009765625,1.31988525391,0.312805175781,-0.18310546875
1534601360.080.97216796875,-0.312255859375,0.111328125,1.48010253906,0.724792480469,-0.160217285156
1534601360.090.96923828125,-0.31591796875,0.100341796875,1.37329101562,0.633239746094,-0.503540039062
1534601360.090.970703125,-0.31884765625,0.103515625,1.46484375,0.633239746094,-0.419616699219
1534601360.10.972900390625,-0.3173828125,0.101318359375,1.59454345703,0.48828125,-0.389099121094
1534601360.10.96875,-0.319580078125,0.105712890625,1.57165527344,0.67138671875,-0.411987304688
1534601360.10.96630859375,-0.314208984375,0.10498046875,1.72424316406,0.686645507812,-0.350952148438
1534601360.10.9716796875,-0.31689453125,0.107666015625,1.66320800781,0.411987304688,-0.396728515625
1534601360.110.970703125,-0.314453125,0.099609375,1.38854980469,0.755310058594,-0.556945800781
1534601360.110.97119140625,-0.317626953125,0.10205078125,1.23596191406,0.518798828125,-0.228881835938
1534601360.110.967529296875,-0.315185546875,0.1005859375,1.708984375,0.724792480469,-0.740051269531
1534601360.110.97119140625,-0.318115234375,0.098876953125,1.54876708984,0.862121582031,-0.42724609375
1534601360.120.9716796875,-0.313720703125,0.095458984375,1.60980224609,0.511169433594,-0.511169433594
1534601360.120.9716796875,-0.317626953125,0.105224609375,1.46484375,0.900268554688,-0.373840332031
1534601360.120.969482421875,-0.315185546875,0.1005859375,1.61743164062,0.404357910156,-0.465393066406
1534601360.130.96630859375,-0.312744140625,0.098876953125,1.57928466797,0.503540039062,-0.450134277344
1534601360.130.972900390625,-0.3173828125,0.103515625,1.51062011719,0.709533691406,-0.320434570312
1534601360.130.968505859375,-0.310302734375,0.106689453125,1.32751464844,0.511169433594,-0.320434570312
1534601360.140.968994140625,-0.3125,0.106201171875,1.62506103516,0.6103515625,-0.411987304688
1534601360.140.969482421875,-0.3125,0.104736328125,1.72424316406,0.495910644531,-0.442504882812
1534601360.140.969482421875,-0.312255859375,0.10205078125,1.31225585938,0.450134277344,-0.1220703125
1534601360.150.96533203125,-0.31396484375,0.10302734375,1.40380859375,0.465393066406,-0.541687011719
1534601360.150.970458984375,-0.312255859375,0.10595703125,1.67846679688,0.656127929688,-0.457763671875
1534601360.150.96826171875,-0.3173828125,0.096923828125,1.31225585938,0.564575195312,-0.556945800781
1534601360.160.97216796875,-0.31494140625,0.10498046875,1.67846679688,0.663757324219,-0.18310546875
1534601360.160.97314453125,-0.31689453125,0.100830078125,1.69372558594,0.701904296875,-0.228881835938
1534601360.170.96923828125,-0.314697265625,0.10009765625,1.28173828125,0.572204589844,-0.465393066406
1534601360.170.970947265625,-0.313232421875,0.102783203125,1.50299072266,0.633239746094,-0.465393066406
1534601360.170.96923828125,-0.31787109375,0.10546875,1.5869140625,0.381469726562,-0.297546386719
1534601360.180.96923828125,-0.3154296875,0.1015625,1.54113769531,0.778198242188,-0.320434570312
1534601360.180.970703125,-0.319580078125,0.100341796875,1.57165527344,0.3662109375,-0.457763671875
1534601360.190.96923828125,-0.31689453125,0.10546875,1.5869140625,0.450134277344,-0.0686645507812
1534601360.190.970947265625,-0.318603515625,0.102294921875,1.41906738281,0.48828125,-0.450134277344
1534601360.190.96826171875,-0.31640625,0.10791015625,1.78527832031,0.564575195312,-0.465393066406
1534601360.20.965087890625,-0.3173828125,0.1005859375,1.56402587891,0.648498535156,-0.442504882812
1534601360.20.9677734375,-0.313232421875,0.102783203125,1.55639648438,0.656127929688,-0.30517578125
1534601360.20.968017578125,-0.31201171875,0.103515625,1.69372558594,0.541687011719,-0.450134277344
1534601360.210.969970703125,-0.31640625,0.0986328125,1.65557861328,0.320434570312,-0.343322753906
1534601360.210.9697265625,-0.313232421875,0.100830078125,1.64794921875,0.617980957031,-0.48828125
1534601360.210.9755859375,-0.315185546875,0.105224609375,1.73950195312,0.511169433594,-0.358581542969
1534601360.210.968505859375,-0.3154296875,0.102783203125,1.44195556641,0.495910644531,-0.556945800781
1534601360.220.970947265625,-0.314697265625,0.102294921875,1.68609619141,0.846862792969,-0.30517578125
1534601360.220.97021484375,-0.3134765625,0.10205078125,1.54113769531,0.6103515625,-0.213623046875
1534601360.220.970458984375,-0.314208984375,0.099853515625,1.41143798828,0.572204589844,-0.442504882812
1534601360.220.970947265625,-0.315185546875,0.09716796875,1.67846679688,0.602722167969,-0.328063964844
1534601360.230.96875,-0.318359375,0.101806640625,1.67083740234,0.556945800781,-0.343322753906
1534601360.230.969482421875,-0.315185546875,0.097900390625,1.20544433594,0.473022460938,-0.42724609375
1534601360.240.9716796875,-0.31396484375,0.10498046875,1.37329101562,0.595092773438,-0.358581542969
1534601360.240.969482421875,-0.31640625,0.0966796875,1.73187255859,0.869750976562,-0.404357910156
1534601360.250.96630859375,-0.315673828125,0.1005859375,1.52587890625,0.67138671875,-0.640869140625
1534601360.250.967529296875,-0.315185546875,0.10009765625,1.35803222656,0.709533691406,-0.343322753906
1534601360.250.963134765625,-0.312744140625,0.103271484375,1.60980224609,0.869750976562,-0.495910644531
1534601360.250.966796875,-0.3173828125,0.099365234375,1.80053710938,0.579833984375,-0.54931640625
1534601360.260.966796875,-0.31494140625,0.103515625,1.40380859375,0.389099121094,-0.312805175781
1534601360.260.969482421875,-0.31640625,0.100830078125,1.45721435547,0.8544921875,-0.663757324219
1534601360.260.969482421875,-0.315185546875,0.102294921875,1.25122070312,0.442504882812,-0.450134277344
1534601360.270.96728515625,-0.314697265625,0.108642578125,1.52587890625,0.747680664062,-0.312805175781
1534601360.270.966796875,-0.313232421875,0.1005859375,1.68609619141,0.526428222656,-0.297546386719
1534601360.270.9638671875,-0.31640625,0.099853515625,1.57928466797,0.579833984375,-0.54931640625
1534601360.270.96435546875,-0.318359375,0.095458984375,1.71661376953,0.320434570312,-0.511169433594
1534601360.280.968017578125,-0.313720703125,0.101318359375,1.44195556641,0.846862792969,-0.503540039062
1534601360.280.964599609375,-0.31494140625,0.096923828125,1.62506103516,0.572204589844,-0.0762939453125
1534601360.280.972412109375,-0.31298828125,0.0947265625,1.57165527344,0.572204589844,-0.236511230469
1534601360.280.971435546875,-0.315673828125,0.09716796875,1.35803222656,0.6103515625,-0.335693359375
1534601360.290.97021484375,-0.31640625,0.1015625,1.41143798828,0.534057617188,-0.457763671875
1534601360.290.965087890625,-0.314453125,0.100341796875,1.62506103516,0.411987304688,-0.396728515625
1534601360.290.97314453125,-0.316650390625,0.1015625,1.39617919922,0.556945800781,-0.373840332031
1534601360.30.9658203125,-0.317626953125,0.1064453125,1.60217285156,0.762939453125,-0.244140625
1534601360.30.965087890625,-0.313720703125,0.107177734375,1.66320800781,0.419616699219,-0.289916992188
1534601360.310.9658203125,-0.31494140625,0.1044921875,1.65557861328,0.541687011719,-0.389099121094
1534601360.310.96875,-0.313232421875,0.10595703125,1.43432617188,0.679016113281,-0.42724609375
1534601360.310.974365234375,-0.314697265625,0.101806640625,1.60217285156,0.564575195312,-0.236511230469
1534601360.320.970947265625,-0.313232421875,0.1064453125,1.64031982422,0.48828125,-0.541687011719
1534601360.320.968505859375,-0.3134765625,0.10205078125,1.41143798828,0.663757324219,-0.480651855469
1534601360.320.967529296875,-0.316162109375,0.10546875,1.38092041016,0.396728515625,-0.541687011719
1534601360.330.9697265625,-0.310302734375,0.10009765625,1.51824951172,0.350952148438,-0.480651855469
1534601360.330.97021484375,-0.316650390625,0.102783203125,1.51824951172,0.732421875,-0.244140625
1534601360.330.971435546875,-0.31396484375,0.099853515625,1.50299072266,0.396728515625,-0.411987304688
1534601360.330.96484375,-0.3173828125,0.10546875,1.48773193359,0.595092773438,-0.274658203125
1534601360.340.96826171875,-0.319580078125,0.101318359375,1.76239013672,0.625610351562,-0.480651855469
1534601360.340.97216796875,-0.315673828125,0.1015625,1.67846679688,0.556945800781,-0.419616699219
1534601360.340.9716796875,-0.316650390625,0.105224609375,1.86157226562,0.54931640625,-0.526428222656
1534601360.340.966552734375,-0.314697265625,0.10595703125,1.3427734375,0.495910644531,-0.457763671875
1534601360.350.964599609375,-0.314697265625,0.102783203125,1.52587890625,0.503540039062,-0.328063964844
1534601360.350.9736328125,-0.31640625,0.103515625,1.64794921875,0.6103515625,-0.625610351562
1534601360.350.969482421875,-0.31396484375,0.105712890625,1.53350830078,0.717163085938,-0.282287597656
1534601360.360.97216796875,-0.31689453125,0.09619140625,1.33514404297,0.54931640625,-0.48828125
1534601360.360.971923828125,-0.313720703125,0.101318359375,1.59454345703,0.686645507812,-0.480651855469
1534601360.360.968994140625,-0.31494140625,0.103515625,1.78527832031,0.457763671875,-0.48828125
1534601360.370.9716796875,-0.3134765625,0.1044921875,1.54876708984,0.450134277344,-0.465393066406
1534601360.370.967041015625,-0.31494140625,0.09619140625,1.60980224609,0.54931640625,-0.541687011719
1534601360.380.96728515625,-0.31640625,0.1015625,1.51824951172,0.770568847656,-0.396728515625
1534601360.380.97021484375,-0.314697265625,0.10400390625,1.73187255859,0.6103515625,-0.518798828125
1534601360.390.967529296875,-0.31689453125,0.101806640625,1.41906738281,0.686645507812,-0.419616699219
1534601360.390.971923828125,-0.313720703125,0.104248046875,1.31988525391,0.556945800781,-0.3662109375
1534601360.390.967529296875,-0.3173828125,0.103271484375,1.48773193359,0.701904296875,-0.358581542969
1534601360.390.966796875,-0.31689453125,0.100830078125,1.52587890625,0.328063964844,-0.42724609375
1534601360.40.967041015625,-0.31591796875,0.10009765625,1.47247314453,0.877380371094,-0.3662109375
1534601360.40.96875,-0.31640625,0.1025390625,1.60980224609,0.617980957031,-0.404357910156
1534601360.40.970947265625,-0.318115234375,0.101806640625,1.31225585938,0.572204589844,-0.251770019531
1534601360.410.9658203125,-0.317626953125,0.1005859375,1.57928466797,0.30517578125,-0.42724609375
1534601360.410.9697265625,-0.317138671875,0.10595703125,1.77001953125,0.808715820312,-0.160217285156
1534601360.410.97119140625,-0.316162109375,0.103515625,1.76239013672,0.808715820312,-0.129699707031
1534601360.410.96630859375,-0.31689453125,0.1025390625,1.50299072266,0.442504882812,-0.3662109375
1534601360.420.969970703125,-0.317138671875,0.101318359375,1.63269042969,0.396728515625,-0.358581542969
1534601360.420.96875,-0.314208984375,0.09912109375,1.57928466797,0.411987304688,-0.236511230469
1534601360.420.969482421875,-0.31591796875,0.101318359375,1.48010253906,0.816345214844,-0.251770019531
1534601360.430.96923828125,-0.314208984375,0.099853515625,1.57165527344,0.686645507812,-0.297546386719
1534601360.430.9697265625,-0.318359375,0.097412109375,1.51824951172,0.694274902344,-0.526428222656
1534601360.440.972900390625,-0.314697265625,0.1015625,1.64794921875,0.648498535156,-0.411987304688
1534601360.440.968017578125,-0.316162109375,0.098876953125,1.33514404297,0.465393066406,-0.526428222656
1534601360.440.967041015625,-0.318115234375,0.1015625,1.52587890625,0.640869140625,-0.411987304688
1534601360.450.966796875,-0.31494140625,0.102294921875,1.5869140625,0.579833984375,-0.221252441406
1534601360.450.969482421875,-0.320068359375,0.1025390625,1.56402587891,0.587463378906,-0.617980957031
1534601360.450.967041015625,-0.316162109375,0.097900390625,1.54876708984,0.442504882812,-0.228881835938
1534601360.460.968505859375,-0.31591796875,0.104736328125,1.60980224609,0.381469726562,-0.526428222656
1534601360.460.96923828125,-0.3125,0.098876953125,1.53350830078,0.495910644531,-0.389099121094
1534601360.460.970947265625,-0.315185546875,0.101806640625,1.60217285156,0.67138671875,-0.289916992188
1534601360.470.9677734375,-0.31396484375,0.098876953125,1.56402587891,0.48828125,-0.335693359375
1534601360.470.969970703125,-0.31591796875,0.102294921875,1.61743164062,0.625610351562,-0.396728515625
1534601360.470.97216796875,-0.316162109375,0.1005859375,1.64031982422,0.686645507812,-0.419616699219
1534601360.480.967041015625,-0.315673828125,0.100830078125,1.36566162109,0.602722167969,-0.419616699219
1534601360.480.96728515625,-0.315185546875,0.106689453125,1.43432617188,0.335693359375,-0.419616699219
1534601360.490.967529296875,-0.314453125,0.099853515625,1.67083740234,0.442504882812,-0.656127929688
1534601360.490.96826171875,-0.31982421875,0.10107421875,1.48010253906,0.778198242188,-0.640869140625
1534601360.490.96875,-0.314697265625,0.103515625,1.5869140625,0.511169433594,-0.633239746094
1534601360.50.971435546875,-0.312255859375,0.100830078125,1.47247314453,0.633239746094,-0.221252441406
1534601360.50.96923828125,-0.315673828125,0.101806640625,1.32751464844,0.503540039062,-0.640869140625
1534601360.50.9697265625,-0.314453125,0.0966796875,1.55639648438,0.633239746094,-0.350952148438
1534601360.50.969970703125,-0.31103515625,0.102783203125,1.40380859375,0.450134277344,-0.465393066406
1534601360.510.970947265625,-0.31689453125,0.10400390625,1.71661376953,0.465393066406,-0.434875488281
1534601360.510.97021484375,-0.3134765625,0.102294921875,1.47247314453,0.389099121094,-0.572204589844
1534601360.510.972412109375,-0.316650390625,0.10009765625,1.54876708984,0.694274902344,-0.297546386719
1534601360.520.970947265625,-0.31640625,0.107421875,1.47247314453,0.640869140625,-0.480651855469
1534601360.520.971435546875,-0.314697265625,0.0986328125,1.38854980469,0.511169433594,-0.328063964844
1534601360.530.966552734375,-0.315185546875,0.09765625,1.44195556641,0.656127929688,-0.320434570312
1534601360.540.968994140625,-0.31640625,0.09375,1.54876708984,0.526428222656,-0.503540039062
1534601360.540.967041015625,-0.31787109375,0.105224609375,1.45721435547,0.480651855469,-0.328063964844
1534601360.540.96875,-0.315185546875,0.104248046875,1.52587890625,0.808715820312,-0.343322753906
1534601360.540.966796875,-0.31640625,0.1025390625,1.55639648438,0.724792480469,-0.434875488281
1534601360.550.96728515625,-0.31298828125,0.10400390625,1.54876708984,0.572204589844,-0.167846679688
1534601360.550.97021484375,-0.3134765625,0.103759765625,1.5869140625,0.328063964844,-0.518798828125
1534601360.550.96875,-0.314208984375,0.104248046875,1.62506103516,0.686645507812,-0.274658203125
1534601360.560.9697265625,-0.313232421875,0.107666015625,1.47247314453,0.640869140625,-0.259399414062
1534601360.560.96435546875,-0.3154296875,0.101318359375,1.52587890625,0.511169433594,-0.640869140625
1534601360.560.973876953125,-0.312744140625,0.100830078125,1.64031982422,0.572204589844,-0.434875488281
1534601360.560.966552734375,-0.313232421875,0.104736328125,1.48773193359,0.732421875,-0.320434570312
1534601360.570.97021484375,-0.3154296875,0.105712890625,1.55639648438,0.465393066406,-0.518798828125
1534601360.570.97314453125,-0.3154296875,0.10791015625,1.66320800781,0.8544921875,-0.381469726562
1534601360.570.96875,-0.312744140625,0.10009765625,1.51062011719,0.404357910156,-0.526428222656
1534601360.580.9697265625,-0.311279296875,0.09912109375,1.38854980469,0.633239746094,-0.267028808594
1534601360.580.9677734375,-0.31298828125,0.100830078125,1.86157226562,0.411987304688,-0.267028808594
1534601360.580.97021484375,-0.31494140625,0.099365234375,1.51062011719,0.67138671875,-0.480651855469
1534601360.590.965576171875,-0.314697265625,0.10400390625,1.76239013672,0.595092773438,-0.556945800781
1534601360.590.967041015625,-0.3154296875,0.104248046875,1.50299072266,0.534057617188,-0.465393066406
1534601360.590.969482421875,-0.31396484375,0.105224609375,1.71661376953,0.572204589844,-0.114440917969
1534601360.60.967041015625,-0.31884765625,0.09716796875,1.64794921875,0.503540039062,-0.328063964844
1534601360.60.96826171875,-0.315673828125,0.106689453125,1.42669677734,0.663757324219,-0.289916992188
1534601360.610.970947265625,-0.312255859375,0.1044921875,1.69372558594,0.091552734375,-0.244140625
1534601360.610.968017578125,-0.3154296875,0.103515625,1.81579589844,0.564575195312,-0.267028808594
1534601360.610.970703125,-0.317138671875,0.1015625,1.52587890625,0.732421875,-0.465393066406
1534601360.620.96875,-0.314208984375,0.1025390625,1.73187255859,0.625610351562,-0.289916992188
1534601360.620.968017578125,-0.3134765625,0.099609375,1.46484375,0.694274902344,-0.480651855469
1534601360.620.966796875,-0.31396484375,0.10498046875,1.59454345703,0.465393066406,-0.457763671875
1534601360.630.96875,-0.314453125,0.099609375,1.60217285156,0.511169433594,-0.251770019531
1534601360.630.96630859375,-0.313720703125,0.1015625,1.57928466797,0.755310058594,-0.297546386719
1534601360.630.96484375,-0.317626953125,0.097412109375,1.50299072266,0.564575195312,-0.465393066406
1534601360.640.967529296875,-0.315673828125,0.097900390625,1.32751464844,0.564575195312,-0.511169433594
1534601360.640.970458984375,-0.31591796875,0.1044921875,1.67083740234,0.503540039062,-0.473022460938
1534601360.640.96630859375,-0.314453125,0.100341796875,1.50299072266,0.579833984375,-0.419616699219
1534601360.640.968994140625,-0.315185546875,0.10400390625,1.53350830078,0.556945800781,-0.328063964844
1534601360.650.965576171875,-0.3125,0.104736328125,1.41143798828,0.465393066406,-0.236511230469
1534601360.650.9677734375,-0.31982421875,0.10302734375,1.68609619141,0.625610351562,-0.411987304688
1534601360.650.967041015625,-0.314697265625,0.098388671875,1.35803222656,0.473022460938,-0.419616699219
1534601360.660.96826171875,-0.313232421875,0.1025390625,1.5869140625,0.442504882812,-0.534057617188
1534601360.660.973876953125,-0.3115234375,0.09814453125,1.68609619141,0.625610351562,-0.404357910156
1534601360.670.9658203125,-0.31201171875,0.101806640625,1.60217285156,0.556945800781,-0.343322753906
1534601360.680.97216796875,-0.315673828125,0.100830078125,1.48773193359,0.633239746094,-0.320434570312
1534601360.680.969970703125,-0.315673828125,0.1083984375,1.55639648438,0.747680664062,-0.3662109375
1534601360.680.96826171875,-0.313720703125,0.097900390625,1.64794921875,0.534057617188,-0.656127929688
1534601360.680.971923828125,-0.314697265625,0.098876953125,1.38092041016,0.724792480469,-0.297546386719
1534601360.690.968505859375,-0.315185546875,0.104248046875,1.51824951172,0.686645507812,-0.244140625
1534601360.690.9658203125,-0.31201171875,0.09765625,1.41143798828,0.709533691406,-0.267028808594
1534601360.690.969970703125,-0.316650390625,0.10400390625,1.64794921875,0.656127929688,-0.343322753906
1534601360.690.9697265625,-0.316162109375,0.100830078125,1.41906738281,0.633239746094,-0.358581542969
1534601360.70.96923828125,-0.31201171875,0.105224609375,1.70135498047,0.709533691406,-0.503540039062
1534601360.70.968505859375,-0.3134765625,0.10205078125,1.44958496094,0.694274902344,-0.335693359375
1534601360.70.97265625,-0.315185546875,0.10400390625,1.54113769531,0.602722167969,-0.381469726562
1534601360.710.96728515625,-0.310791015625,0.100830078125,1.28173828125,0.6103515625,-0.526428222656
1534601360.710.96728515625,-0.314697265625,0.100341796875,1.69372558594,0.587463378906,-0.404357910156
1534601360.710.972900390625,-0.311767578125,0.103271484375,1.46484375,0.534057617188,-0.373840332031
