CSV format: Accelerometer x value, acclerometer y value, accelerometer z value, gyroscope x value, gyroscope y value, gyroscope z value
1534515621.130.868408203125,-0.51220703125,0.0244140625,1.38092041016,0.465393066406,0.137329101562
1534515621.130.870361328125,-0.51416015625,0.026611328125,1.47247314453,0.213623046875,-0.205993652344
1534515621.140.875244140625,-0.514404296875,0.02734375,1.54876708984,0.236511230469,-0.473022460938
1534515621.140.871826171875,-0.516845703125,0.02685546875,1.50299072266,0.396728515625,-0.335693359375
1534515621.140.869140625,-0.517333984375,0.026611328125,1.48773193359,0.3662109375,-0.297546386719
1534515621.140.870361328125,-0.510009765625,0.034912109375,1.38092041016,0.312805175781,-0.3662109375
1534515621.140.869140625,-0.512451171875,0.035400390625,1.48010253906,0.473022460938,-0.442504882812
1534515621.140.868896484375,-0.509521484375,0.037353515625,1.40380859375,0.709533691406,-0.396728515625
1534515621.140.873291015625,-0.515380859375,0.029052734375,1.38854980469,0.442504882812,-0.343322753906
1534515621.140.872314453125,-0.518310546875,0.028564453125,1.56402587891,0.54931640625,-0.450134277344
1534515621.150.873291015625,-0.515869140625,0.029541015625,1.49536132812,0.633239746094,-0.541687011719
1534515621.150.87060546875,-0.515869140625,0.031982421875,1.72424316406,0.373840332031,-0.6103515625
1534515621.150.87060546875,-0.51611328125,0.032958984375,1.80816650391,0.282287597656,-0.579833984375
1534515621.150.86962890625,-0.512939453125,0.032470703125,1.83868408203,0.679016113281,-0.778198242188
1534515621.160.875244140625,-0.5107421875,0.03076171875,1.75476074219,0.518798828125,-0.79345703125
1534515621.160.87255859375,-0.51416015625,0.029052734375,1.41906738281,0.617980957031,-0.717163085938
1534515621.160.871337890625,-0.51806640625,0.02587890625,1.52587890625,0.442504882812,-0.694274902344
1534515621.160.86962890625,-0.512939453125,0.021240234375,1.59454345703,0.6103515625,-0.6103515625
1534515621.160.869873046875,-0.511962890625,0.02685546875,1.5869140625,0.724792480469,-0.724792480469
1534515621.160.86962890625,-0.510498046875,0.025390625,1.5869140625,0.923156738281,-0.801086425781
1534515621.170.87353515625,-0.512939453125,0.029541015625,1.67083740234,0.938415527344,-0.625610351562
1534515621.170.87158203125,-0.511474609375,0.030517578125,1.64031982422,0.48828125,-0.694274902344
1534515621.170.871826171875,-0.51611328125,0.032470703125,1.67846679688,0.770568847656,-0.732421875
1534515621.170.871826171875,-0.516357421875,0.027587890625,1.48773193359,0.91552734375,-0.984191894531
1534515621.180.870849609375,-0.51025390625,0.031982421875,1.77764892578,0.953674316406,-0.839233398438
1534515621.180.870361328125,-0.513671875,0.0341796875,1.79290771484,0.526428222656,-0.762939453125
1534515621.180.87646484375,-0.516357421875,0.03271484375,1.44958496094,0.656127929688,-0.892639160156
1534515621.180.873046875,-0.51806640625,0.030029296875,1.47247314453,0.839233398438,-0.709533691406
1534515621.180.8681640625,-0.51708984375,0.02587890625,1.62506103516,1.06048583984,-0.839233398438
1534515621.180.87255859375,-0.513916015625,0.02880859375,1.71661376953,0.839233398438,-0.900268554688
1534515621.180.86865234375,-0.51318359375,0.026123046875,1.48010253906,0.831604003906,-1.04522705078
1534515621.190.869384765625,-0.5126953125,0.028076171875,1.54113769531,0.869750976562,-1.31988525391
1534515621.190.873779296875,-0.517822265625,0.031005859375,1.64794921875,0.656127929688,-1.13677978516
1534515621.190.872802734375,-0.516357421875,0.028564453125,1.80816650391,0.862121582031,-1.11389160156
1534515621.190.87353515625,-0.51513671875,0.032470703125,1.67083740234,0.663757324219,-0.831604003906
1534515621.190.87109375,-0.51416015625,0.030517578125,1.72424316406,0.595092773438,-0.694274902344
1534515621.190.87109375,-0.511474609375,0.030029296875,1.80816650391,1.20544433594,-0.953674316406
1534515621.20.871337890625,-0.51025390625,0.02587890625,1.64794921875,1.19781494141,-1.30462646484
1534515621.20.873291015625,-0.512451171875,0.02783203125,1.57165527344,0.755310058594,-1.28173828125
1534515621.20.87353515625,-0.514404296875,0.03076171875,1.75476074219,0.846862792969,-1.06048583984
1534515621.20.870849609375,-0.516357421875,0.03125,1.71661376953,0.91552734375,-0.778198242188
1534515621.20.870361328125,-0.515869140625,0.03125,1.54876708984,0.839233398438,-1.07574462891
1534515621.20.87158203125,-0.513671875,0.02734375,1.59454345703,0.900268554688,-1.02996826172
1534515621.20.870849609375,-0.50927734375,0.024658203125,1.60980224609,0.953674316406,-0.778198242188
1534515621.20.872802734375,-0.5126953125,0.0234375,1.78527832031,0.816345214844,-0.823974609375
1534515621.20.873291015625,-0.51806640625,0.0283203125,1.77764892578,0.938415527344,-0.892639160156
1534515621.210.870361328125,-0.51611328125,0.034423828125,1.8310546875,0.907897949219,-1.12152099609
1534515621.210.87353515625,-0.513916015625,0.02880859375,1.73950195312,0.8544921875,-1.06811523438
1534515621.210.873779296875,-0.513671875,0.02978515625,1.55639648438,0.518798828125,-1.10626220703
1534515621.210.8701171875,-0.5146484375,0.035400390625,1.57165527344,0.480651855469,-1.21307373047
1534515621.210.870849609375,-0.515380859375,0.03466796875,1.71661376953,0.663757324219,-1.0986328125
1534515621.210.872802734375,-0.51416015625,0.03125,1.66320800781,0.579833984375,-0.732421875
1534515621.220.871826171875,-0.512451171875,0.031005859375,1.60217285156,0.625610351562,-0.8544921875
1534515621.220.87158203125,-0.51416015625,0.02734375,1.68609619141,0.656127929688,-0.67138671875
1534515621.220.874755859375,-0.51123046875,0.033935546875,1.39617919922,0.823974609375,-0.823974609375
1534515621.220.873291015625,-0.51416015625,0.034423828125,1.68609619141,0.808715820312,-0.778198242188
1534515621.230.873046875,-0.51513671875,0.02099609375,1.66320800781,0.67138671875,-0.633239746094
1534515621.230.87646484375,-0.509765625,0.032470703125,1.37329101562,0.54931640625,-0.885009765625
1534515621.230.8759765625,-0.515380859375,0.025146484375,1.67083740234,0.694274902344,-0.732421875
1534515621.240.875732421875,-0.5126953125,0.025634765625,1.38092041016,0.656127929688,-0.633239746094
1534515621.240.871337890625,-0.511474609375,0.02880859375,1.52587890625,0.518798828125,-0.480651855469
1534515621.240.87158203125,-0.51171875,0.030517578125,1.53350830078,0.595092773438,-0.419616699219
1534515621.250.8720703125,-0.5126953125,0.032958984375,1.57165527344,0.473022460938,-0.236511230469
1534515621.250.8720703125,-0.513427734375,0.025146484375,1.53350830078,0.511169433594,-0.450134277344
1534515621.250.873291015625,-0.515625,0.0283203125,1.41143798828,0.495910644531,-0.503540039062
1534515621.250.873291015625,-0.5126953125,0.03125,1.47247314453,0.404357910156,-0.587463378906
1534515621.260.875732421875,-0.512451171875,0.029052734375,1.61743164062,0.450134277344,-0.381469726562
1534515621.260.871826171875,-0.514404296875,0.03076171875,1.59454345703,0.419616699219,-0.434875488281
1534515621.260.875244140625,-0.511474609375,0.028564453125,1.61743164062,0.320434570312,-0.267028808594
1534515621.260.874267578125,-0.513427734375,0.029296875,1.41143798828,0.381469726562,-0.0686645507812
1534515621.270.872802734375,-0.51171875,0.029541015625,1.38092041016,0.373840332031,-0.312805175781
1534515621.270.871337890625,-0.515869140625,0.029541015625,1.49536132812,0.396728515625,-0.190734863281
1534515621.280.873046875,-0.51220703125,0.031982421875,1.38092041016,0.251770019531,0.244140625
1534515621.280.87548828125,-0.514404296875,0.030029296875,1.33514404297,0.244140625,0.190734863281
1534515621.280.87109375,-0.510986328125,0.030517578125,1.56402587891,0.282287597656,0.129699707031
1534515621.280.870849609375,-0.5126953125,0.033203125,1.57165527344,0.244140625,-0.0228881835938
1534515621.280.87548828125,-0.515380859375,0.031494140625,1.38854980469,0.205993652344,0.0839233398438
1534515621.280.87548828125,-0.51318359375,0.03369140625,1.28936767578,0.137329101562,0.0457763671875
1534515621.290.875732421875,-0.51318359375,0.036865234375,1.42669677734,-0.0839233398438,0.1220703125
1534515621.290.875,-0.512451171875,0.03369140625,1.38092041016,-0.129699707031,0.129699707031
1534515621.290.8740234375,-0.515869140625,0.02685546875,1.49536132812,-0.0381469726562,0.0534057617188
1534515621.290.87158203125,-0.515380859375,0.026611328125,1.37329101562,0.0457763671875,0.144958496094
1534515621.290.87255859375,-0.512451171875,0.031494140625,1.44195556641,0.160217285156,0.160217285156
1534515621.290.873779296875,-0.517822265625,0.0263671875,1.3427734375,0.0991821289062,0.152587890625
1534515621.30.87548828125,-0.520263671875,0.0302734375,1.44958496094,0.106811523438,0.129699707031
1534515621.30.8740234375,-0.5146484375,0.034912109375,1.57928466797,0.18310546875,0.0457763671875
1534515621.30.87548828125,-0.51220703125,0.02880859375,1.38092041016,0.137329101562,0.137329101562
1534515621.30.8779296875,-0.513916015625,0.027099609375,1.23596191406,0.06103515625,-0.0534057617188
1534515621.30.873291015625,-0.515625,0.0302734375,1.37329101562,0.0152587890625,-0.0686645507812
1534515621.30.871337890625,-0.513671875,0.03271484375,1.5869140625,0.190734863281,-0.0381469726562
1534515621.310.8701171875,-0.514404296875,0.03271484375,1.41143798828,0.30517578125,0.0457763671875
1534515621.310.870361328125,-0.512451171875,0.03173828125,1.31988525391,0.335693359375,0.144958496094
1534515621.310.871337890625,-0.508056640625,0.03173828125,1.36566162109,0.244140625,0.190734863281
1534515621.310.873779296875,-0.508056640625,0.031982421875,1.38092041016,0.213623046875,-0.137329101562
1534515621.310.87451171875,-0.51171875,0.0341796875,1.21307373047,0.297546386719,-0.137329101562
1534515621.310.873291015625,-0.513671875,0.033935546875,1.27410888672,0.0762939453125,-0.160217285156
1534515621.310.87353515625,-0.51318359375,0.03173828125,1.31225585938,-0.1220703125,-0.213623046875
1534515621.310.873291015625,-0.512939453125,0.02685546875,1.18255615234,-0.205993652344,-0.114440917969
1534515621.310.871337890625,-0.513427734375,0.029052734375,1.23596191406,0.0534057617188,-0.0839233398438
1534515621.320.871826171875,-0.5185546875,0.0263671875,1.33514404297,0.0228881835938,-0.0228881835938
1534515621.320.869873046875,-0.513916015625,0.025634765625,1.31988525391,0.221252441406,-0.0228881835938
1534515621.320.873046875,-0.516357421875,0.026611328125,1.67083740234,0.228881835938,-0.0534057617188
1534515621.320.875244140625,-0.51611328125,0.024169921875,1.5869140625,0.160217285156,-0.0228881835938
1534515621.330.87353515625,-0.513427734375,0.02978515625,1.26647949219,0.0762939453125,-0.00762939453125
1534515621.330.87548828125,-0.51513671875,0.033203125,1.27410888672,0.175476074219,-0.106811523438
1534515621.330.872802734375,-0.517578125,0.0283203125,1.62506103516,0.267028808594,-0.190734863281
1534515621.330.872802734375,-0.515869140625,0.029541015625,1.63269042969,0.396728515625,-0.282287597656
1534515621.330.873046875,-0.512451171875,0.033203125,1.44958496094,0.3662109375,-0.297546386719
1534515621.330.872802734375,-0.509521484375,0.0322265625,1.40380859375,0.297546386719,-0.144958496094
1534515621.330.87158203125,-0.515625,0.030517578125,1.59454345703,0.244140625,-0.0457763671875
1534515621.330.87158203125,-0.518798828125,0.033203125,1.42669677734,0.282287597656,-0.282287597656
1534515621.330.87353515625,-0.513427734375,0.032470703125,1.57928466797,0.328063964844,-0.213623046875
1534515621.340.873779296875,-0.51025390625,0.03173828125,1.76239013672,0.396728515625,-0.213623046875
1534515621.340.874755859375,-0.51171875,0.0302734375,1.62506103516,0.54931640625,0.0152587890625
1534515621.340.8740234375,-0.512451171875,0.028076171875,1.39617919922,0.564575195312,0.0839233398438
1534515621.340.870849609375,-0.515869140625,0.02685546875,1.44958496094,0.602722167969,-0.144958496094
1534515621.340.869140625,-0.5185546875,0.0283203125,1.53350830078,0.373840332031,-0.251770019531
1534515621.340.872314453125,-0.514404296875,0.036376953125,1.708984375,0.503540039062,-0.0991821289062
1534515621.350.875,-0.513427734375,0.030029296875,1.47247314453,0.663757324219,0.152587890625
1534515621.350.8681640625,-0.512939453125,0.0302734375,1.38092041016,0.267028808594,-0.114440917969
1534515621.350.867431640625,-0.515380859375,0.029296875,1.48773193359,0.526428222656,-0.175476074219
1534515621.350.87109375,-0.514404296875,0.030029296875,1.57165527344,0.42724609375,-0.106811523438
1534515621.350.871337890625,-0.513916015625,0.029052734375,1.83868408203,0.274658203125,-0.06103515625
1534515621.350.87353515625,-0.514404296875,0.033203125,1.64794921875,0.42724609375,-0.236511230469
1534515621.350.87060546875,-0.506591796875,0.02783203125,1.55639648438,0.724792480469,-0.328063964844
1534515621.350.870849609375,-0.513671875,0.02978515625,1.64031982422,0.869750976562,-0.0991821289062
1534515621.350.87451171875,-0.5166015625,0.033203125,1.953125,0.900268554688,-0.190734863281
1534515621.360.87548828125,-0.513916015625,0.0322265625,1.67083740234,0.732421875,-0.297546386719
1534515621.360.874755859375,-0.512939453125,0.02587890625,1.35803222656,0.48828125,-0.404357910156
1534515621.360.874267578125,-0.51416015625,0.026123046875,1.59454345703,0.152587890625,-0.236511230469
1534515621.360.87451171875,-0.515625,0.029052734375,1.53350830078,0.129699707031,-0.396728515625
1534515621.360.873779296875,-0.515380859375,0.031005859375,1.61743164062,0.259399414062,-0.465393066406
1534515621.360.87109375,-0.513427734375,0.032470703125,1.73950195312,0.495910644531,-0.579833984375
1534515621.360.869873046875,-0.51171875,0.02880859375,1.63269042969,0.534057617188,-0.434875488281
1534515621.370.873779296875,-0.511474609375,0.028076171875,1.52587890625,0.823974609375,-0.534057617188
1534515621.370.8740234375,-0.515380859375,0.028076171875,1.50299072266,0.480651855469,-0.434875488281
1534515621.370.875244140625,-0.513427734375,0.03076171875,1.59454345703,0.320434570312,-0.602722167969
1534515621.370.87060546875,-0.5126953125,0.03076171875,1.51062011719,0.526428222656,-0.839233398438
1534515621.370.87060546875,-0.51318359375,0.030517578125,1.31225585938,0.541687011719,-0.48828125
1534515621.370.87353515625,-0.51123046875,0.030517578125,1.36566162109,0.457763671875,-0.442504882812
1534515621.370.874755859375,-0.51220703125,0.024658203125,1.65557861328,0.419616699219,-0.404357910156
1534515621.370.87158203125,-0.51416015625,0.0244140625,1.67083740234,0.511169433594,-0.381469726562
1534515621.380.869873046875,-0.5107421875,0.027587890625,1.47247314453,0.831604003906,-0.602722167969
1534515621.380.869384765625,-0.510498046875,0.03173828125,1.43432617188,0.640869140625,-0.717163085938
1534515621.380.872314453125,-0.5146484375,0.027099609375,1.21307373047,0.0991821289062,-0.389099121094
1534515621.390.872802734375,-0.5166015625,0.02880859375,1.39617919922,-0.0686645507812,-0.259399414062
1534515621.390.87353515625,-0.513671875,0.027587890625,1.54876708984,0.137329101562,-0.373840332031
1534515621.390.874755859375,-0.510986328125,0.028564453125,1.79290771484,0.396728515625,-0.1220703125
1534515621.390.871826171875,-0.513427734375,0.02880859375,1.63269042969,0.67138671875,-0.190734863281
1534515621.390.875244140625,-0.515380859375,0.02685546875,1.40380859375,0.54931640625,-0.389099121094
1534515621.390.87353515625,-0.514892578125,0.030029296875,1.38092041016,0.297546386719,-0.465393066406
1534515621.390.875,-0.51416015625,0.0322265625,1.57165527344,0.160217285156,-0.244140625
1534515621.390.875,-0.512451171875,0.02783203125,1.66320800781,0.442504882812,0.160217285156
1534515621.390.87109375,-0.512451171875,0.030029296875,1.48773193359,0.495910644531,0.167846679688
1534515621.40.869140625,-0.5166015625,0.03515625,1.51062011719,0.213623046875,-0.0991821289062
1534515621.40.870849609375,-0.51708984375,0.031005859375,1.44958496094,0.30517578125,-0.137329101562
1534515621.40.871826171875,-0.514892578125,0.024658203125,1.31225585938,0.328063964844,-0.1220703125
1534515621.410.874755859375,-0.51123046875,0.027587890625,1.60980224609,0.1220703125,0.1220703125
1534515621.410.8701171875,-0.51416015625,0.02880859375,1.55639648438,0.137329101562,0.144958496094
1534515621.420.872314453125,-0.51220703125,0.025634765625,1.5869140625,0.1220703125,0.205993652344
1534515621.420.87158203125,-0.51318359375,0.03369140625,1.44195556641,0.160217285156,0.0
1534515621.420.868896484375,-0.513671875,0.038330078125,1.41143798828,0.335693359375,-0.152587890625
1534515621.420.868896484375,-0.513427734375,0.02783203125,1.52587890625,0.358581542969,0.0228881835938
1534515621.420.87451171875,-0.513427734375,0.027099609375,1.50299072266,0.54931640625,0.205993652344
1534515621.420.874267578125,-0.5126953125,0.023681640625,1.75476074219,0.602722167969,0.1220703125
1534515621.420.87353515625,-0.513427734375,0.027587890625,1.63269042969,0.389099121094,0.091552734375
1534515621.420.87548828125,-0.514892578125,0.0283203125,1.29699707031,0.213623046875,0.0839233398438
1534515621.430.872314453125,-0.51416015625,0.027587890625,1.36566162109,0.274658203125,0.0991821289062
1534515621.440.873779296875,-0.513671875,0.028564453125,1.50299072266,0.465393066406,-0.457763671875
1534515621.440.872314453125,-0.5126953125,0.034423828125,1.48773193359,0.457763671875,-0.381469726562
1534515621.440.872314453125,-0.516357421875,0.02978515625,1.55639648438,0.473022460938,-0.251770019531
1534515621.440.87255859375,-0.51806640625,0.0263671875,1.5869140625,0.42724609375,-0.350952148438
1534515621.440.871337890625,-0.51416015625,0.02880859375,1.64794921875,0.663757324219,-0.457763671875
1534515621.440.869384765625,-0.514892578125,0.031982421875,1.50299072266,0.6103515625,-0.495910644531
1534515621.440.869140625,-0.5166015625,0.03466796875,1.38092041016,0.8544921875,-0.526428222656
1534515621.450.870361328125,-0.5146484375,0.029541015625,1.60980224609,0.595092773438,-0.709533691406
1534515621.450.871337890625,-0.515380859375,0.02978515625,1.62506103516,0.526428222656,-1.01470947266
1534515621.460.870849609375,-0.5146484375,0.028076171875,1.67846679688,0.595092773438,-0.709533691406
1534515621.460.87255859375,-0.514404296875,0.029296875,1.38092041016,0.54931640625,-0.831604003906
1534515621.460.875,-0.5146484375,0.033935546875,1.48010253906,0.495910644531,-1.16729736328
1534515621.460.873291015625,-0.51416015625,0.0341796875,1.53350830078,0.617980957031,-1.02233886719
1534515621.460.8681640625,-0.51318359375,0.023193359375,1.51062011719,0.617980957031,-0.892639160156
1534515621.460.872802734375,-0.5126953125,0.025146484375,1.42669677734,0.709533691406,-1.20544433594
1534515621.470.8740234375,-0.511474609375,0.026611328125,1.41143798828,0.686645507812,-1.01470947266
1534515621.470.876953125,-0.517578125,0.0341796875,1.54876708984,0.755310058594,-0.770568847656
1534515621.470.87646484375,-0.51708984375,0.03173828125,1.71661376953,0.91552734375,-1.18255615234
1534515621.470.87353515625,-0.51513671875,0.029541015625,1.47247314453,0.862121582031,-1.11389160156
1534515621.470.872802734375,-0.51220703125,0.03125,1.27410888672,0.717163085938,-0.762939453125
1534515621.470.874267578125,-0.509521484375,0.028564453125,1.64031982422,0.846862792969,-0.808715820312
1534515621.480.873779296875,-0.509521484375,0.029541015625,1.81579589844,0.709533691406,-0.740051269531
1534515621.480.87255859375,-0.512451171875,0.031494140625,1.71661376953,0.762939453125,-0.770568847656
1534515621.480.871337890625,-0.517333984375,0.0185546875,1.50299072266,0.679016113281,-0.480651855469
1534515621.480.870849609375,-0.51513671875,0.0283203125,1.64031982422,0.534057617188,-0.755310058594
1534515621.480.8759765625,-0.512451171875,0.031982421875,1.5869140625,0.595092773438,-0.785827636719
1534515621.490.8759765625,-0.51318359375,0.03271484375,1.53350830078,0.656127929688,-0.541687011719
1534515621.490.8701171875,-0.514404296875,0.03173828125,1.45721435547,0.556945800781,-0.473022460938
1534515621.490.871337890625,-0.51416015625,0.0322265625,1.56402587891,0.717163085938,-0.419616699219
1534515621.490.875,-0.51708984375,0.026611328125,1.60980224609,0.701904296875,-0.534057617188
1534515621.490.873291015625,-0.511962890625,0.03271484375,1.64794921875,0.564575195312,-0.518798828125
1534515621.490.874755859375,-0.513427734375,0.03076171875,1.60980224609,0.663757324219,-0.213623046875
1534515621.490.872802734375,-0.514404296875,0.029296875,1.51062011719,0.595092773438,-0.358581542969
1534515621.50.875732421875,-0.5126953125,0.0234375,1.69372558594,0.572204589844,-0.679016113281
1534515621.50.8720703125,-0.513671875,0.030517578125,1.45721435547,0.732421875,-0.457763671875
1534515621.50.87353515625,-0.51025390625,0.025634765625,1.72424316406,0.701904296875,-0.190734863281
1534515621.50.86865234375,-0.513671875,0.0322265625,1.708984375,0.663757324219,-0.381469726562
1534515621.50.87353515625,-0.511474609375,0.03271484375,1.70135498047,0.732421875,-0.495910644531
1534515621.50.8740234375,-0.513916015625,0.032958984375,1.75476074219,0.572204589844,-0.579833984375
1534515621.50.869873046875,-0.51611328125,0.037109375,1.77001953125,0.404357910156,-0.6103515625
1534515621.50.86669921875,-0.51611328125,0.033935546875,1.65557861328,0.480651855469,-0.556945800781
1534515621.510.872802734375,-0.5166015625,0.031982421875,1.38092041016,0.587463378906,-0.221252441406
1534515621.510.869384765625,-0.512939453125,0.031494140625,1.40380859375,0.404357910156,-0.244140625
1534515621.510.873291015625,-0.512451171875,0.032958984375,1.46484375,0.503540039062,-0.251770019531
1534515621.510.873046875,-0.51806640625,0.035400390625,1.45721435547,0.534057617188,-0.221252441406
1534515621.510.87158203125,-0.51708984375,0.037841796875,1.47247314453,0.450134277344,-0.450134277344
1534515621.520.873779296875,-0.513916015625,0.03662109375,1.60217285156,0.495910644531,-0.602722167969
1534515621.520.871337890625,-0.516357421875,0.0263671875,1.40380859375,0.526428222656,-0.541687011719
1534515621.520.873779296875,-0.517333984375,0.035400390625,1.70135498047,0.663757324219,-0.602722167969
1534515621.520.873291015625,-0.515380859375,0.0361328125,1.68609619141,0.633239746094,-0.656127929688
1534515621.530.8759765625,-0.515625,0.02978515625,1.54113769531,0.465393066406,-0.587463378906
1534515621.530.87841796875,-0.5185546875,0.030517578125,1.35040283203,0.518798828125,-0.617980957031
1534515621.530.875732421875,-0.518798828125,0.031494140625,1.48010253906,0.335693359375,-0.625610351562
1534515621.530.875244140625,-0.518310546875,0.03173828125,1.53350830078,0.442504882812,-0.633239746094
1534515621.530.87158203125,-0.516845703125,0.030029296875,1.41906738281,0.595092773438,-0.572204589844
1534515621.530.870849609375,-0.517822265625,0.03173828125,1.55639648438,0.732421875,-0.625610351562
1534515621.530.87353515625,-0.51513671875,0.033935546875,1.64794921875,0.625610351562,-0.79345703125
1534515621.530.872314453125,-0.516357421875,0.031982421875,1.64794921875,0.633239746094,-0.625610351562
1534515621.540.87646484375,-0.517578125,0.02685546875,1.50299072266,0.831604003906,-0.740051269531
1534515621.540.873046875,-0.515625,0.02294921875,1.64794921875,0.495910644531,-0.740051269531
1534515621.540.869384765625,-0.514404296875,0.033935546875,1.57928466797,0.709533691406,-0.8544921875
1534515621.540.86962890625,-0.5146484375,0.03173828125,1.64794921875,0.511169433594,-0.640869140625
1534515621.540.873291015625,-0.511962890625,0.031005859375,1.61743164062,0.404357910156,-0.450134277344
1534515621.540.8759765625,-0.51513671875,0.03173828125,1.41906738281,0.30517578125,-0.6103515625
1534515621.540.874267578125,-0.51513671875,0.028564453125,1.35040283203,0.518798828125,-0.701904296875
1534515621.550.87109375,-0.5146484375,0.033935546875,1.60980224609,0.663757324219,-0.572204589844
1534515621.550.870361328125,-0.51611328125,0.029541015625,1.72424316406,0.381469726562,-0.389099121094
1534515621.550.8662109375,-0.51416015625,0.03076171875,1.52587890625,0.434875488281,-0.701904296875
1534515621.550.872314453125,-0.510986328125,0.031005859375,1.41143798828,0.579833984375,-0.67138671875
1534515621.550.8759765625,-0.512451171875,0.027099609375,1.41906738281,0.335693359375,-0.48828125
1534515621.560.870361328125,-0.51025390625,0.031982421875,1.42669677734,0.42724609375,-0.442504882812
1534515621.560.87353515625,-0.51025390625,0.033935546875,1.55639648438,0.335693359375,-0.152587890625
1534515621.560.870361328125,-0.51416015625,0.0283203125,1.60980224609,0.259399414062,-0.282287597656
1534515621.560.873291015625,-0.514892578125,0.02978515625,1.50299072266,0.434875488281,-0.251770019531
1534515621.560.873046875,-0.514892578125,0.029296875,1.50299072266,0.404357910156,-0.190734863281
1534515621.560.874755859375,-0.512939453125,0.0283203125,1.78527832031,0.480651855469,-0.381469726562
1534515621.570.87548828125,-0.510498046875,0.027587890625,1.57928466797,0.457763671875,-0.289916992188
1534515621.570.871826171875,-0.5126953125,0.031982421875,1.54113769531,0.480651855469,-0.473022460938
1534515621.570.8720703125,-0.51611328125,0.033935546875,1.63269042969,0.564575195312,-0.335693359375
1534515621.570.87109375,-0.512451171875,0.03173828125,1.66320800781,0.495910644531,-0.221252441406
1534515621.570.87353515625,-0.517578125,0.032958984375,1.78527832031,0.267028808594,-0.00762939453125
1534515621.570.87353515625,-0.515380859375,0.03271484375,1.56402587891,0.328063964844,-0.106811523438
1534515621.570.8701171875,-0.51611328125,0.02978515625,1.64031982422,0.473022460938,-0.236511230469
1534515621.580.869384765625,-0.514404296875,0.033447265625,1.42669677734,0.434875488281,0.0457763671875
1534515621.590.87353515625,-0.51708984375,0.03515625,1.38092041016,0.42724609375,-0.320434570312
1534515621.590.87060546875,-0.512451171875,0.02978515625,1.31225585938,0.534057617188,-0.198364257812
1534515621.590.874755859375,-0.51123046875,0.0322265625,1.38092041016,0.450134277344,-0.0152587890625
1534515621.590.876708984375,-0.512939453125,0.03173828125,1.50299072266,0.343322753906,-0.259399414062
1534515621.590.8720703125,-0.514404296875,0.031005859375,1.77001953125,0.747680664062,-0.335693359375
1534515621.60.874267578125,-0.512939453125,0.029296875,1.80053710938,0.48828125,-0.236511230469
1534515621.60.871337890625,-0.51611328125,0.02978515625,1.73187255859,0.640869140625,-0.404357910156
1534515621.60.868896484375,-0.516357421875,0.03173828125,1.57928466797,0.556945800781,-0.465393066406
1534515621.60.870361328125,-0.511962890625,0.02978515625,1.56402587891,0.656127929688,-0.381469726562
1534515621.610.8720703125,-0.518310546875,0.02685546875,1.81579589844,0.823974609375,-0.564575195312
1534515621.610.871337890625,-0.512939453125,0.0263671875,1.79290771484,0.930786132812,-0.526428222656
1534515621.610.8720703125,-0.5107421875,0.0283203125,1.48773193359,0.91552734375,-0.617980957031
1534515621.610.873779296875,-0.510498046875,0.0302734375,1.61743164062,0.762939453125,-0.717163085938
1534515621.620.8701171875,-0.515380859375,0.029052734375,1.35803222656,0.831604003906,-0.8544921875
1534515621.620.870849609375,-0.517578125,0.02880859375,1.30462646484,0.694274902344,-1.0986328125
1534515621.620.87255859375,-0.516357421875,0.02734375,1.57928466797,0.808715820312,-0.877380371094
1534515621.620.87158203125,-0.512451171875,0.025390625,1.61743164062,0.717163085938,-1.17492675781
1534515621.620.871337890625,-0.515625,0.032958984375,1.61743164062,0.762939453125,-0.900268554688
1534515621.630.873046875,-0.515625,0.031005859375,1.67083740234,0.755310058594,-0.930786132812
1534515621.630.87353515625,-0.512451171875,0.035400390625,1.64794921875,0.79345703125,-1.05285644531
1534515621.630.8740234375,-0.50927734375,0.0283203125,1.70135498047,1.10626220703,-1.08337402344
1534515621.630.872314453125,-0.513916015625,0.034423828125,1.55639648438,0.534057617188,-0.938415527344
1534515621.640.876953125,-0.513916015625,0.0341796875,1.48010253906,0.503540039062,-1.02996826172
1534515621.640.873291015625,-0.513671875,0.03125,1.54876708984,0.679016113281,-0.831604003906
1534515621.640.87060546875,-0.51416015625,0.0322265625,1.69372558594,0.885009765625,-0.785827636719
1534515621.640.867919921875,-0.512451171875,0.032958984375,1.60217285156,0.839233398438,-0.785827636719
1534515621.640.875,-0.513916015625,0.024658203125,1.53350830078,0.679016113281,-0.953674316406
1534515621.640.879150390625,-0.51318359375,0.033447265625,1.64794921875,0.846862792969,-0.923156738281
1534515621.640.8759765625,-0.5146484375,0.03759765625,1.84631347656,0.831604003906,-0.869750976562
1534515621.650.873046875,-0.51416015625,0.0361328125,1.56402587891,0.640869140625,-0.717163085938
1534515621.650.87451171875,-0.5126953125,0.02392578125,1.73187255859,0.595092773438,-0.442504882812
1534515621.650.872802734375,-0.51318359375,0.021240234375,1.51062011719,0.877380371094,-0.450134277344
1534515621.650.871826171875,-0.51171875,0.02392578125,1.48010253906,0.907897949219,-0.747680664062
1534515621.650.87255859375,-0.51123046875,0.031005859375,1.60980224609,0.755310058594,-0.709533691406
1534515621.660.875244140625,-0.51416015625,0.034423828125,1.54113769531,0.839233398438,-0.534057617188
